shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shp_2_1,43.260720000000006,-2.0174800000000004,852
shp_2_1,43.260720000000006,-2.0174700000000003,853
shp_2_1,43.260720000000006,-2.01745,854
shp_2_1,43.26073,-2.01744,855
shp_2_1,43.26073,-2.01742,856
shp_2_1,43.26073,-2.0174100000000004,857
shp_2_1,43.26073,-2.0173900000000002,858
shp_2_1,43.260740000000006,-2.01738,859
shp_2_1,43.260740000000006,-2.01737,860
shp_2_1,43.26075,-2.01736,861
shp_2_1,43.26075,-2.01735,862
shp_2_1,43.260760000000005,-2.0173400000000004,863
shp_2_1,43.260760000000005,-2.0173300000000003,864
shp_2_1,43.26077,-2.0173300000000003,865
shp_2_1,43.26077,-2.0173200000000002,866
shp_2_1,43.260780000000004,-2.0173200000000002,867
shp_2_1,43.26079,-2.01731,868
shp_2_1,43.26077,-2.01724,869
shp_2_1,43.260760000000005,-2.0171900000000003,870
shp_2_1,43.26075,-2.01716,871
shp_2_1,43.26073,-2.0171300000000003,872
shp_2_1,43.26070000000001,-2.01711,873
shp_2_1,43.260600000000004,-2.0170600000000003,874
shp_2_1,43.260380000000005,-2.01696,875
shp_2_1,43.26028,-2.01691,876
shp_2_1,43.26021,-2.0169,877
shp_2_1,43.260180000000005,-2.01691,878
shp_2_1,43.26014000000001,-2.01691,879
shp_2_1,43.26003,-2.01691,880
shp_2_1,43.260000000000005,-2.0169200000000003,881
shp_2_1,43.25985,-2.0169300000000003,882
shp_2_1,43.259820000000005,-2.0169300000000003,883
shp_2_1,43.259750000000004,-2.0169300000000003,884
shp_2_1,43.259640000000005,-2.01694,885
shp_2_1,43.25947,-2.01694,886
shp_2_1,43.25932,-2.01695,887
shp_2_1,43.25932,-2.01695,888
shp_2_1,43.259280000000004,-2.01695,889
shp_2_1,43.259170000000005,-2.01695,890
shp_2_1,43.25909,-2.01695,891
shp_2_1,43.258990000000004,-2.01695,892
shp_2_1,43.258950000000006,-2.01695,893
shp_2_1,43.258950000000006,-2.01695,894
shp_2_1,43.25853,-2.01696,895
shp_2_1,43.25835,-2.01697,896
shp_2_1,43.258,-2.01698,897
shp_2_1,43.25764,-2.0170000000000003,898
shp_2_1,43.25728,-2.01701,899
shp_2_1,43.25728,-2.0173200000000002,900
shp_2_1,43.2573,-2.01769,901
shp_2_1,43.2573,-2.0177500000000004,902
shp_2_1,43.257310000000004,-2.0180000000000002,903
shp_2_1,43.257310000000004,-2.0181500000000003,904
shp_2_1,43.257310000000004,-2.0181500000000003,905
shp_2_1,43.257310000000004,-2.0182,906
shp_2_1,43.257310000000004,-2.0182900000000004,907
shp_2_1,43.25697,-2.0184100000000003,908
shp_2_1,43.25668,-2.01851,909
shp_2_1,43.256060000000005,-2.0187500000000003,910
shp_2_1,43.256040000000006,-2.0186900000000003,911
shp_2_1,43.255990000000004,-2.01845,912
shp_2_1,43.25596,-2.0183400000000002,913
shp_2_1,43.255930000000006,-2.0182100000000003,914
shp_2_1,43.25587,-2.01823,915
shp_2_1,43.25582000000001,-2.01826,916
shp_2_1,43.255770000000005,-2.01831,917
shp_2_1,43.255700000000004,-2.01837,918
shp_2_1,43.255660000000006,-2.0184100000000003,919
shp_2_1,43.2556,-2.0184200000000003,920
shp_2_1,43.25556,-2.0184100000000003,921
shp_2_1,43.25553,-2.0184100000000003,922
shp_2_1,43.25538,-2.01847,923
shp_2_1,43.25536,-2.0184800000000003,924
shp_2_1,43.255320000000005,-2.0185,925
shp_2_1,43.255050000000004,-2.01858,926
shp_2_1,43.25504,-2.01858,927
shp_2_1,43.25504,-2.01858,928
shp_2_1,43.25482,-2.01866,929
shp_2_1,43.254650000000005,-2.01871,930
shp_2_1,43.254470000000005,-2.01878,931
shp_2_1,43.25442,-2.0188,932
shp_2_1,43.2543,-2.01885,933
shp_2_1,43.254250000000006,-2.01887,934
shp_2_1,43.254200000000004,-2.0188900000000003,935
shp_2_1,43.25417,-2.0189000000000004,936
shp_2_1,43.25412,-2.0189000000000004,937
shp_2_1,43.254070000000006,-2.01891,938
shp_2_1,43.25404,-2.01891,939
shp_2_1,43.254020000000004,-2.01891,940
shp_2_1,43.25399,-2.01891,941
shp_2_1,43.25397,-2.01891,942
shp_2_1,43.25395,-2.01891,943
shp_2_1,43.25385000000001,-2.0188900000000003,944
shp_2_1,43.25377,-2.01887,945
shp_2_1,43.25365,-2.01884,946
shp_2_1,43.25363,-2.0188300000000003,947
shp_2_1,43.25358000000001,-2.01881,948
shp_2_1,43.25354,-2.0188,949
shp_2_1,43.25354,-2.0188,950
shp_2_1,43.253510000000006,-2.01879,951
shp_2_1,43.25348,-2.01879,952
shp_2_1,43.25347,-2.01879,953
shp_2_1,43.253440000000005,-2.01879,954
shp_2_1,43.253370000000004,-2.0188,955
shp_2_1,43.25329000000001,-2.01881,956
shp_2_1,43.253130000000006,-2.01884,957
shp_2_1,43.253060000000005,-2.01885,958
shp_2_1,43.252950000000006,-2.01886,959
shp_2_1,43.252930000000006,-2.01886,960
shp_2_1,43.252770000000005,-2.0188800000000002,961
shp_2_1,43.252680000000005,-2.0188900000000003,962
shp_2_1,43.252590000000005,-2.0189000000000004,963
shp_2_1,43.25256,-2.01891,964
shp_2_1,43.25242,-2.0189600000000003,965
shp_2_1,43.252370000000006,-2.01898,966
shp_2_1,43.25226000000001,-2.01904,967
shp_2_1,43.252250000000004,-2.01905,968
shp_2_1,43.25224,-2.01907,969
shp_2_1,43.252230000000004,-2.0190900000000003,970
shp_2_1,43.2522,-2.01912,971
shp_2_1,43.25216,-2.01921,972
shp_2_1,43.25215,-2.01925,973
shp_2_1,43.252140000000004,-2.01928,974
shp_2_1,43.252100000000006,-2.01948,975
shp_2_1,43.25224,-2.0194400000000003,976
shp_2_1,43.25226000000001,-2.0194300000000003,977
shp_2_1,43.25253,-2.01938,978
shp_2_1,43.25271,-2.0193600000000003,979
shp_2_1,43.252930000000006,-2.01935,980
shp_2_1,43.253220000000006,-2.01934,981
shp_2_1,43.25332,-2.01935,982
shp_2_1,43.25341,-2.0193600000000003,983
shp_2_1,43.25352,-2.0193700000000003,984
shp_2_1,43.25352,-2.0193700000000003,985
shp_2_1,43.25341,-2.0193600000000003,986
shp_2_1,43.25332,-2.01935,987
shp_2_1,43.25334,-2.01969,988
shp_2_1,43.253350000000005,-2.0197800000000004,989
shp_2_1,43.253370000000004,-2.0202500000000003,990
shp_2_1,43.25339,-2.02075,991
shp_2_1,43.25339,-2.0208600000000003,992
shp_2_1,43.25343,-2.0213900000000002,993
shp_2_1,43.25348,-2.0216100000000004,994
shp_2_1,43.253510000000006,-2.0217400000000003,995
shp_2_1,43.253530000000005,-2.02183,996
shp_2_1,43.25354,-2.02185,997
shp_2_1,43.25359,-2.02205,998
shp_2_1,43.25361,-2.02211,999
shp_2_1,43.25367000000001,-2.02232,1000
shp_2_1,43.25368,-2.02232,1001
shp_2_1,43.253690000000006,-2.02232,1002
shp_2_1,43.2537,-2.02232,1003
shp_2_1,43.253710000000005,-2.02232,1004
shp_2_1,43.253730000000004,-2.02232,1005
shp_2_1,43.25374,-2.02232,1006
shp_2_1,43.253750000000004,-2.02232,1007
shp_2_1,43.25376000000001,-2.02233,1008
shp_2_1,43.25377,-2.02233,1009
shp_2_1,43.253780000000006,-2.0223400000000002,1010
shp_2_1,43.25379,-2.0223500000000003,1011
shp_2_1,43.253800000000005,-2.0223600000000004,1012
shp_2_1,43.25381,-2.0223600000000004,1013
shp_2_1,43.253820000000005,-2.02237,1014
shp_2_1,43.25383,-2.02239,1015
shp_2_1,43.253840000000004,-2.0224,1016
shp_2_1,43.253840000000004,-2.0224200000000003,1017
shp_2_1,43.25385000000001,-2.02243,1018
shp_2_1,43.25385000000001,-2.02244,1019
shp_2_1,43.25385000000001,-2.02246,1020
shp_2_1,43.25386,-2.02247,1021
shp_2_1,43.25386,-2.0224900000000003,1022
shp_2_1,43.25386,-2.02251,1023
shp_2_1,43.25386,-2.0225400000000002,1024
shp_2_1,43.25386,-2.02257,1025
shp_2_1,43.25386,-2.0226,1026
shp_2_1,43.25385000000001,-2.0226300000000004,1027
shp_2_1,43.25385000000001,-2.02265,1028
shp_2_1,43.253840000000004,-2.0226800000000003,1029
shp_2_1,43.25383,-2.02271,1030
shp_2_1,43.25381,-2.02273,1031
shp_2_1,43.25379,-2.0227600000000003,1032
shp_2_1,43.253780000000006,-2.02277,1033
shp_2_1,43.25376000000001,-2.02279,1034
shp_2_1,43.253750000000004,-2.0228,1035
shp_2_1,43.253730000000004,-2.02281,1036
shp_2_1,43.253710000000005,-2.0228200000000003,1037
shp_2_1,43.253690000000006,-2.0228300000000004,1038
shp_2_1,43.25368,-2.0228300000000004,1039
shp_2_1,43.25366,-2.02284,1040
shp_2_1,43.253640000000004,-2.02284,1041
shp_2_1,43.253620000000005,-2.0228300000000004,1042
shp_2_1,43.253600000000006,-2.0228300000000004,1043
shp_2_1,43.25358000000001,-2.0228200000000003,1044
shp_2_1,43.25357,-2.02281,1045
shp_2_1,43.253550000000004,-2.0228,1046
shp_2_1,43.25354,-2.02278,1047
shp_2_1,43.253530000000005,-2.02277,1048
shp_2_1,43.25352,-2.0227500000000003,1049
shp_2_1,43.253510000000006,-2.02273,1050
shp_2_1,43.253510000000006,-2.0227000000000004,1051
shp_2_1,43.2535,-2.0226800000000003,1052
shp_2_1,43.2535,-2.02265,1053
shp_2_1,43.2535,-2.0226300000000004,1054
shp_2_1,43.2535,-2.0226,1055
shp_2_1,43.253510000000006,-2.02257,1056
shp_2_1,43.253510000000006,-2.0225400000000002,1057
shp_2_1,43.25345,-2.02246,1058
shp_2_1,43.25341,-2.0224200000000003,1059
shp_2_1,43.253370000000004,-2.02239,1060
shp_2_1,43.253330000000005,-2.02237,1061
shp_2_1,43.25329000000001,-2.0223600000000004,1062
shp_2_1,43.253260000000004,-2.0223600000000004,1063
shp_2_1,43.25323,-2.0223600000000004,1064
shp_2_1,43.25314,-2.02237,1065
shp_2_1,43.25305,-2.02239,1066
shp_2_1,43.25302000000001,-2.02239,1067
shp_2_1,43.252900000000004,-2.0224200000000003,1068
shp_2_1,43.252860000000005,-2.02243,1069
shp_2_1,43.252840000000006,-2.02243,1070
shp_2_1,43.25271,-2.02247,1071
shp_2_1,43.252660000000006,-2.0224900000000003,1072
shp_2_1,43.25256,-2.02252,1073
shp_2_1,43.25245,-2.0225600000000004,1074
shp_2_1,43.252410000000005,-2.02258,1075
shp_2_1,43.252370000000006,-2.02258,1076
shp_2_1,43.25231,-2.0226100000000002,1077
shp_2_1,43.252140000000004,-2.0226900000000003,1078
shp_2_1,43.25207,-2.02273,1079
shp_2_1,43.251400000000004,-2.02307,1080
shp_2_1,43.25139,-2.02307,1081
shp_2_1,43.2513,-2.02312,1082
shp_2_1,43.25115,-2.02319,1083
shp_2_1,43.250890000000005,-2.02325,1084
shp_2_1,43.250870000000006,-2.02326,1085
shp_2_1,43.250460000000004,-2.0234900000000002,1086
shp_2_1,43.25016,-2.02366,1087
shp_2_1,43.249340000000004,-2.02407,1088
shp_2_1,43.24907,-2.02421,1089
shp_2_1,43.24891,-2.02428,1090
shp_2_1,43.248830000000005,-2.0243200000000003,1091
shp_2_1,43.248720000000006,-2.0243900000000004,1092
shp_2_1,43.248540000000006,-2.0244600000000004,1093
shp_2_1,43.248450000000005,-2.0245,1094
shp_2_1,43.248400000000004,-2.0245200000000003,1095
shp_2_1,43.248270000000005,-2.02457,1096
shp_2_1,43.248090000000005,-2.0246500000000003,1097
shp_2_1,43.24786,-2.0247300000000004,1098
shp_2_1,43.24776000000001,-2.02476,1099
shp_2_1,43.24775,-2.02477,1100
shp_2_1,43.247440000000005,-2.02487,1101
shp_2_1,43.24714,-2.02497,1102
shp_2_1,43.24681,-2.0250500000000002,1103
shp_2_1,43.24651,-2.0251300000000003,1104
shp_2_1,43.246,-2.02521,1105
shp_2_1,43.24586,-2.02524,1106
shp_2_1,43.24566,-2.02528,1107
shp_2_1,43.245520000000006,-2.0253200000000002,1108
shp_2_1,43.245400000000004,-2.0253400000000004,1109
shp_2_1,43.24539,-2.02535,1110
shp_2_1,43.24533,-2.02537,1111
shp_2_1,43.24528,-2.0253900000000002,1112
shp_2_1,43.24512,-2.02544,1113
shp_2_1,43.245000000000005,-2.0255,1114
shp_2_1,43.24488,-2.02557,1115
shp_2_1,43.2447,-2.0256700000000003,1116
shp_2_1,43.244490000000006,-2.0258100000000003,1117
shp_2_1,43.244440000000004,-2.02586,1118
shp_2_1,43.24432,-2.02597,1119
shp_2_1,43.24423,-2.02606,1120
shp_2_1,43.244130000000006,-2.02618,1121
shp_2_1,43.244020000000006,-2.02632,1122
shp_2_1,43.24391000000001,-2.0264800000000003,1123
shp_2_1,43.243860000000005,-2.0265600000000004,1124
shp_2_1,43.24385,-2.02657,1125
shp_2_1,43.2438,-2.02665,1126
shp_2_1,43.24372,-2.02679,1127
shp_2_1,43.24365,-2.02693,1128
shp_2_1,43.243610000000004,-2.02704,1129
shp_2_1,43.243550000000006,-2.0271600000000003,1130
shp_2_1,43.24345,-2.02742,1131
shp_2_1,43.24335000000001,-2.02767,1132
shp_2_1,43.24329,-2.02782,1133
shp_2_1,43.24322,-2.028,1134
shp_2_1,43.243210000000005,-2.02803,1135
shp_2_1,43.243100000000005,-2.0283100000000003,1136
shp_2_1,43.24302,-2.02853,1137
shp_2_1,43.242960000000004,-2.0287100000000002,1138
shp_2_1,43.24287,-2.02889,1139
shp_2_1,43.24273,-2.0292000000000003,1140
shp_2_1,43.242610000000006,-2.02942,1141
shp_2_1,43.242560000000005,-2.02951,1142
shp_2_1,43.242430000000006,-2.0296800000000004,1143
shp_2_1,43.2423,-2.02982,1144
shp_2_1,43.242140000000006,-2.02996,1145
shp_2_1,43.242070000000005,-2.0300200000000004,1146
shp_2_1,43.241980000000005,-2.0301,1147
shp_2_1,43.24188,-2.03016,1148
shp_2_1,43.241760000000006,-2.03024,1149
shp_2_1,43.24168,-2.0302900000000004,1150
shp_2_1,43.24161,-2.03033,1151
shp_2_1,43.241580000000006,-2.0303500000000003,1152
shp_2_1,43.241530000000004,-2.03037,1153
shp_2_1,43.241460000000004,-2.0304,1154
shp_2_1,43.24134,-2.03044,1155
shp_2_1,43.241290000000006,-2.03046,1156
shp_2_1,43.241260000000004,-2.03046,1157
shp_2_1,43.24125,-2.03047,1158
shp_2_1,43.241170000000004,-2.0304800000000003,1159
shp_2_1,43.24107,-2.0305,1160
shp_2_1,43.241060000000004,-2.0305,1161
shp_2_1,43.24100000000001,-2.03051,1162
shp_2_1,43.24094,-2.03052,1163
shp_2_1,43.24074,-2.03053,1164
shp_2_1,43.240480000000005,-2.03052,1165
shp_2_1,43.240260000000006,-2.0305,1166
shp_2_1,43.24018,-2.0304900000000004,1167
shp_2_1,43.240080000000006,-2.03047,1168
shp_2_1,43.24,-2.03046,1169
shp_2_1,43.23997000000001,-2.03046,1170
shp_2_1,43.23986,-2.03046,1171
shp_2_1,43.23982,-2.03046,1172
shp_2_1,43.23968000000001,-2.03047,1173
shp_2_1,43.23959000000001,-2.0304900000000004,1174
shp_2_1,43.23951,-2.03051,1175
shp_2_1,43.239470000000004,-2.03052,1176
shp_2_1,43.23946,-2.03053,1177
shp_2_1,43.239380000000004,-2.0305600000000004,1178
shp_2_1,43.239320000000006,-2.03058,1179
shp_2_1,43.239290000000004,-2.03059,1180
shp_2_1,43.23913,-2.03067,1181
shp_2_1,43.23897,-2.03074,1182
shp_2_1,43.23883,-2.0308100000000002,1183
shp_2_1,43.238780000000006,-2.03084,1184
shp_2_1,43.238780000000006,-2.03085,1185
shp_2_1,43.238690000000005,-2.0309000000000004,1186
shp_2_1,43.23859,-2.0309500000000003,1187
shp_2_1,43.23846,-2.0310200000000003,1188
shp_2_1,43.23834,-2.03108,1189
shp_2_1,43.23828,-2.0310900000000003,1190
shp_2_1,43.23816,-2.03112,1191
shp_2_1,43.237950000000005,-2.03114,1192
shp_2_1,43.237700000000004,-2.0311500000000002,1193
shp_2_1,43.23742,-2.0311500000000002,1194
shp_2_1,43.23731,-2.03114,1195
shp_2_1,43.237140000000004,-2.03114,1196
shp_2_1,43.23702,-2.03113,1197
shp_2_1,43.23684,-2.03111,1198
shp_2_1,43.23655,-2.03106,1199
shp_2_1,43.236320000000006,-2.03099,1200
shp_2_1,43.236140000000006,-2.0308900000000003,1201
shp_2_1,43.23595,-2.0307500000000003,1202
shp_2_1,43.235780000000005,-2.0306,1203
shp_2_1,43.235530000000004,-2.0303400000000003,1204
shp_2_1,43.23532,-2.03012,1205
shp_2_1,43.23508,-2.02984,1206
shp_2_1,43.23494,-2.02969,1207
shp_2_1,43.23474,-2.02945,1208
shp_2_1,43.234640000000006,-2.0293400000000004,1209
shp_2_1,43.23443,-2.0291,1210
shp_2_1,43.234170000000006,-2.02876,1211
shp_2_1,43.23407,-2.02861,1212
shp_2_1,43.23402,-2.0285200000000003,1213
shp_2_1,43.23397000000001,-2.0284400000000002,1214
shp_2_1,43.23386000000001,-2.0282400000000003,1215
shp_2_1,43.23377000000001,-2.02807,1216
shp_2_1,43.233650000000004,-2.02786,1217
shp_2_1,43.23359000000001,-2.02774,1218
shp_2_1,43.23346,-2.0275100000000004,1219
shp_2_1,43.233380000000004,-2.02738,1220
shp_2_1,43.23331,-2.0272900000000003,1221
shp_2_1,43.23319,-2.0271500000000002,1222
shp_2_1,43.23308,-2.02704,1223
shp_2_1,43.2329,-2.02687,1224
shp_2_1,43.2327,-2.02673,1225
shp_2_1,43.23256000000001,-2.02666,1226
shp_2_1,43.23236000000001,-2.0266100000000002,1227
shp_2_1,43.232110000000006,-2.02653,1228
shp_2_1,43.23187,-2.0264900000000003,1229
shp_2_1,43.23153000000001,-2.02647,1230
shp_2_1,43.23124000000001,-2.0264800000000003,1231
shp_2_1,43.23095,-2.0265400000000002,1232
shp_2_1,43.230500000000006,-2.0266,1233
shp_2_1,43.23035,-2.02665,1234
shp_2_1,43.23021000000001,-2.0267,1235
shp_2_1,43.230090000000004,-2.02671,1236
shp_2_1,43.22995,-2.02672,1237
shp_2_1,43.22979,-2.02673,1238
shp_2_1,43.22964,-2.02673,1239
shp_2_1,43.22948,-2.02673,1240
shp_2_1,43.229380000000006,-2.02672,1241
shp_2_1,43.229260000000004,-2.0267,1242
shp_2_1,43.22899,-2.02667,1243
shp_2_1,43.22861,-2.02658,1244
shp_2_1,43.22845,-2.0265400000000002,1245
shp_2_1,43.228350000000006,-2.02651,1246
shp_2_1,43.22809,-2.0264200000000003,1247
shp_2_1,43.22764,-2.02626,1248
shp_2_1,43.22751,-2.0262100000000003,1249
shp_2_1,43.2274,-2.02618,1250
shp_2_1,43.22728,-2.0261500000000003,1251
shp_2_1,43.22721000000001,-2.02613,1252
shp_2_1,43.22704,-2.0260700000000003,1253
shp_2_1,43.226960000000005,-2.02604,1254
shp_2_1,43.226870000000005,-2.0260200000000004,1255
shp_2_1,43.22683000000001,-2.0260100000000003,1256
shp_2_1,43.22675,-2.02599,1257
shp_2_1,43.22655,-2.0259500000000004,1258
shp_2_1,43.226490000000005,-2.0260100000000003,1259
shp_2_1,43.226440000000004,-2.0260100000000003,1260
shp_2_1,43.22641,-2.0260100000000003,1261
shp_2_1,43.226380000000006,-2.0260100000000003,1262
shp_2_1,43.22634,-2.0260100000000003,1263
shp_2_1,43.22579,-2.0260200000000004,1264
shp_2_1,43.22571000000001,-2.0260200000000004,1265
shp_2_1,43.22554,-2.02603,1266
shp_2_1,43.225210000000004,-2.02606,1267
shp_2_1,43.22514,-2.0261500000000003,1268
shp_2_1,43.225100000000005,-2.0262100000000003,1269
shp_2_1,43.22509,-2.0262200000000004,1270
shp_2_1,43.225080000000005,-2.02623,1271
shp_2_1,43.22507,-2.02626,1272
shp_2_1,43.22505,-2.0262900000000004,1273
shp_2_1,43.22505,-2.02631,1274
shp_2_1,43.225030000000004,-2.0263400000000003,1275
shp_2_1,43.225030000000004,-2.02637,1276
shp_2_1,43.22502,-2.0264100000000003,1277
shp_2_1,43.22502,-2.02644,1278
shp_2_1,43.22502,-2.0264900000000003,1279
shp_2_1,43.225030000000004,-2.0265600000000004,1280
shp_2_1,43.225030000000004,-2.02658,1281
shp_2_1,43.22504000000001,-2.0266,1282
shp_2_1,43.225060000000006,-2.02665,1283
shp_2_1,43.225080000000005,-2.0266900000000003,1284
shp_2_1,43.22511,-2.02672,1285
shp_2_1,43.225150000000006,-2.0267500000000003,1286
shp_2_1,43.22518,-2.02677,1287
shp_2_1,43.2252,-2.02678,1288
shp_2_1,43.22523,-2.02679,1289
shp_2_1,43.225260000000006,-2.02679,1290
shp_2_1,43.22529,-2.02679,1291
shp_2_1,43.22533000000001,-2.02679,1292
shp_2_1,43.22536,-2.02678,1293
shp_2_1,43.22538,-2.0267600000000003,1294
shp_2_1,43.22542000000001,-2.02674,1295
shp_2_1,43.225460000000005,-2.0267,1296
shp_2_1,43.22549,-2.02667,1297
shp_2_1,43.22552,-2.0266300000000004,1298
shp_2_1,43.225550000000005,-2.02658,1299
shp_2_1,43.225570000000005,-2.02653,1300
shp_2_1,43.22558,-2.0264800000000003,1301
shp_2_1,43.225590000000004,-2.02643,1302
shp_2_1,43.2256,-2.02638,1303
shp_2_1,43.22561,-2.0262800000000003,1304
shp_2_1,43.22561,-2.0262000000000002,1305
shp_2_1,43.2256,-2.02612,1306
shp_2_1,43.2256,-2.0261,1307
shp_2_1,43.2256,-2.02606,1308
shp_2_1,43.2256,-2.02605,1309
shp_2_1,43.225590000000004,-2.02598,1310
shp_2_1,43.225590000000004,-2.02589,1311
shp_2_1,43.225590000000004,-2.0258100000000003,1312
shp_2_1,43.225590000000004,-2.02576,1313
shp_2_1,43.225590000000004,-2.0257400000000003,1314
shp_2_1,43.22558,-2.02556,1315
shp_2_1,43.22558,-2.02538,1316
shp_2_1,43.22558,-2.0250600000000003,1317
shp_2_1,43.22558,-2.02503,1318
shp_2_1,43.22558,-2.0249300000000003,1319
shp_2_1,43.2256,-2.02481,1320
shp_2_1,43.22561,-2.0247200000000003,1321
shp_2_1,43.22565,-2.02454,1322
shp_2_1,43.22567,-2.0244600000000004,1323
shp_2_1,43.225680000000004,-2.0243800000000003,1324
shp_2_1,43.22569,-2.0243200000000003,1325
shp_2_1,43.22569,-2.02429,1326
shp_2_1,43.22569,-2.02426,1327
shp_2_1,43.225680000000004,-2.0242500000000003,1328
shp_2_1,43.22567,-2.0241900000000004,1329
shp_2_1,43.22565,-2.02409,1330
shp_2_1,43.225640000000006,-2.02402,1331
shp_2_1,43.2256,-2.024,1332
shp_2_1,43.225590000000004,-2.0239800000000003,1333
shp_2_1,43.225570000000005,-2.0239700000000003,1334
shp_2_1,43.22556,-2.02395,1335
shp_2_1,43.225550000000005,-2.02393,1336
shp_2_1,43.225530000000006,-2.0239000000000003,1337
shp_2_1,43.22552,-2.02387,1338
shp_2_1,43.22551000000001,-2.0238400000000003,1339
shp_2_1,43.225500000000004,-2.02381,1340
shp_2_1,43.22549,-2.0237700000000003,1341
shp_2_1,43.22549,-2.02374,1342
shp_2_1,43.22549,-2.0237000000000003,1343
shp_2_1,43.22549,-2.02367,1344
shp_2_1,43.22549,-2.0236300000000003,1345
shp_2_1,43.225500000000004,-2.0236,1346
shp_2_1,43.22551000000001,-2.0235700000000003,1347
shp_2_1,43.22552,-2.02354,1348
shp_2_1,43.22554,-2.0235100000000004,1349
shp_2_1,43.225550000000005,-2.02348,1350
shp_2_1,43.225570000000005,-2.02345,1351
shp_2_1,43.225590000000004,-2.0234300000000003,1352
shp_2_1,43.225620000000006,-2.0234,1353
shp_2_1,43.22565,-2.02338,1354
shp_2_1,43.225680000000004,-2.0233700000000003,1355
shp_2_1,43.22571000000001,-2.0233700000000003,1356
shp_2_1,43.22574,-2.0233600000000003,1357
shp_2_1,43.225770000000004,-2.0233600000000003,1358
shp_2_1,43.22579,-2.0233700000000003,1359
shp_2_1,43.225820000000006,-2.02338,1360
shp_2_1,43.22585,-2.0234,1361
shp_2_1,43.225880000000004,-2.02341,1362
shp_2_1,43.2259,-2.0234400000000003,1363
shp_2_1,43.22592,-2.02346,1364
shp_2_1,43.225930000000005,-2.02348,1365
shp_2_1,43.22594,-2.0235000000000003,1366
shp_2_1,43.225950000000005,-2.0235100000000004,1367
shp_2_1,43.22596,-2.02353,1368
shp_2_1,43.22596,-2.02355,1369
shp_2_1,43.225970000000004,-2.0235700000000003,1370
shp_2_1,43.225970000000004,-2.02359,1371
shp_2_1,43.22598000000001,-2.02361,1372
shp_2_1,43.22598000000001,-2.0236400000000003,1373
shp_2_1,43.22599,-2.02368,1374
shp_2_1,43.22599,-2.0237100000000003,1375
shp_2_1,43.22599,-2.02375,1376
shp_2_1,43.22598000000001,-2.0237800000000004,1377
shp_2_1,43.22598000000001,-2.02381,1378
shp_2_1,43.225970000000004,-2.0238400000000003,1379
shp_2_1,43.22596,-2.02388,1380
shp_2_1,43.225950000000005,-2.02389,1381
shp_2_1,43.225950000000005,-2.0239100000000003,1382
shp_2_1,43.22594,-2.0239200000000004,1383
shp_2_1,43.225930000000005,-2.02393,1384
shp_2_1,43.22592,-2.02395,1385
shp_2_1,43.225910000000006,-2.02396,1386
shp_2_1,43.225910000000006,-2.0239700000000003,1387
shp_2_1,43.2259,-2.0239800000000003,1388
shp_2_1,43.22585,-2.02422,1389
shp_2_1,43.22580000000001,-2.0245100000000003,1390
shp_2_1,43.22576,-2.02464,1391
shp_2_1,43.22578,-2.0247800000000002,1392
shp_2_1,43.22578,-2.02483,1393
shp_2_1,43.22579,-2.02489,1394
shp_2_1,43.22580000000001,-2.02494,1395
shp_2_1,43.22580000000001,-2.02495,1396
shp_2_1,43.22581,-2.0249900000000003,1397
shp_2_1,43.22583,-2.0250500000000002,1398
shp_2_1,43.22585,-2.02509,1399
shp_2_1,43.22587,-2.0251400000000004,1400
shp_2_1,43.22589000000001,-2.02516,1401
shp_2_1,43.225950000000005,-2.02524,1402
shp_2_1,43.226000000000006,-2.02529,1403
shp_2_1,43.22603,-2.02531,1404
shp_2_1,43.226040000000005,-2.0253200000000002,1405
shp_2_1,43.226090000000006,-2.02536,1406
shp_2_1,43.226150000000004,-2.0253900000000002,1407
shp_2_1,43.226200000000006,-2.0254100000000004,1408
shp_2_1,43.226240000000004,-2.02543,1409
shp_2_1,43.22636000000001,-2.0254600000000003,1410
shp_2_1,43.22637,-2.0254600000000003,1411
shp_2_1,43.2265,-2.02549,1412
shp_2_1,43.22655,-2.0255,1413
shp_2_1,43.22657,-2.0255,1414
shp_2_1,43.22666,-2.02551,1415
shp_2_1,43.22672,-2.02552,1416
shp_2_1,43.22679,-2.02552,1417
shp_2_1,43.226910000000004,-2.02552,1418
shp_2_1,43.22699,-2.02551,1419
shp_2_1,43.227340000000005,-2.0255,1420
shp_2_1,43.22758,-2.0255,1421
shp_2_1,43.227720000000005,-2.02551,1422
shp_2_1,43.22784,-2.02551,1423
shp_2_1,43.22789,-2.02557,1424
shp_2_1,43.22814,-2.0255400000000003,1425
shp_2_1,43.228300000000004,-2.0255300000000003,1426
shp_2_1,43.2284,-2.0255300000000003,1427
shp_2_1,43.228590000000004,-2.0255400000000003,1428
shp_2_1,43.22867,-2.02557,1429
shp_2_1,43.22908,-2.0256700000000003,1430
shp_2_1,43.229330000000004,-2.0257400000000003,1431
shp_2_1,43.229470000000006,-2.02577,1432
shp_2_1,43.22957,-2.02578,1433
shp_2_1,43.229690000000005,-2.02578,1434
shp_2_1,43.229910000000004,-2.02577,1435
shp_2_1,43.22997,-2.02576,1436
shp_2_1,43.2301,-2.0257300000000003,1437
shp_2_1,43.230250000000005,-2.02569,1438
shp_2_1,43.23048,-2.0256000000000003,1439
shp_2_1,43.230650000000004,-2.02552,1440
