route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
6,2,6_601_2_72000,,Ormaiztegi,0,,shp_6_601,0,0
6,12,6_602_12_74100,,Gabiria,1,,shp_6_602,0,0
6,3,6_603_3_34500,,Itsaso,0,,shp_6_603,0,0
1,17,1_102_17_49500,,Zaldibia,0,,shp_1_102,0,0
6,12,6_605_12_38700,,Ezkio,0,,shp_6_605,0,0
4,1,4_418_1_38100,,Ordizia,1,,shp_4_418,0,0
1,2,1_105_2_52500,,Zegama,1,,shp_1_105,0,0
22,19,22_2202_19_61500,,Mutiloa,1,,shp_22_2202,0,0
4,19,4_415_19_68700,,Legorreta,1,,shp_4_415,0,0
6,3,6_602_3_71400,,Gabiria,1,,shp_6_602,0,0
6,19,6_606_19_78600,,Ormaiztegi,0,,shp_6_606,0,0
5,2,5_511_2_61200,,Zumarraga,0,,shp_5_511,0,0
6,2,6_608_2_45600,,Ezkio,1,,shp_6_608,0,0
6,1,6_601_1_69300,,Ormaiztegi,0,,shp_6_601,0,0
6,4,6_603_4_58800,,Itsaso,0,,shp_6_603,0,0
21,19,21_2105_19_35700,,Ordizia,0,,shp_21_2105,0,0
21,1,21_2105_1_51000,,Ordizia,0,,shp_21_2105,0,0
21,18,21_2105_18_48000,,Ordizia,0,,shp_21_2105,0,0
4,1,4_403_1_49500,,Ataun-sgre,0,,shp_4_403,0,0
6,4,6_606_4_30300,,Ormaiztegi,0,,shp_6_606,0,0
4,1,4_437_1_72300,,Legorreta,1,,shp_4_437,0,0
6,4,6_602_4_79500,,Gabiria,1,,shp_6_602,0,0
21,1,21_2105_1_58800,,Ordizia,0,,shp_21_2105,0,0
21,18,21_2104_18_63000,,Altzaga,1,,shp_21_2104,0,0
6,19,6_605_19_67800,,Ezkio,0,,shp_6_605,0,0
4,2,4_417_2_45600,,Ordizia,1,,shp_4_417,0,0
4,12,4_406_12_25800,,Ataun-kase,0,,shp_4_406,0,0
5,2,5_502_2_28800,,Lazkao,1,,shp_5_502,0,0
6,17,6_604_17_31200,,Ormaiztegi,0,,shp_6_604,0,0
6,19,6_607_19_52800,,Zumarraga,0,,shp_6_607,0,0
21,4,21_2103_4_63600,,Ordizia,0,,shp_21_2103,0,0
6,2,6_604_2_27000,,Ormaiztegi,0,,shp_6_604,0,0
21,12,21_2109_12_56100,,Legorreta,0,,shp_21_2109,0,0
22,12,22_2202_12_48900,,Mutiloa,1,,shp_22_2202,0,0
4,1,4_407_1_54900,,Ataun-sgre,0,,shp_4_407,0,0
21,3,21_2107_3_34500,,Altzaga,1,,shp_21_2107,0,0
23,4,23_2301_4_31500,,Ordizia,0,,shp_23_2301,0,0
22,12,22_2201_12_77700,,Segura,0,,shp_22_2201,0,0
1,1,1_102_1_24000,,Zaldibia,0,,shp_1_102,0,0
22,4,22_2201_4_26700,,Segura,0,,shp_22_2201,0,0
4,19,4_403_19_28200,,Ataun-sgre,0,,shp_4_403,0,0
6,3,6_601_3_58200,,Ormaiztegi,0,,shp_6_601,0,0
4,1,4_420_1_41400,,Ordizia,1,,shp_4_420,0,0
4,1,4_407_1_65400,,Ataun-sgre,0,,shp_4_407,0,0
4,2,4_418_2_77700,,Ordizia,1,,shp_4_418,0,0
1,18,1_106_18_30600,,Zegama,1,,shp_1_106,0,0
4,2,4_401_2_42600,,Ataun-aia,0,,shp_4_401,0,0
6,3,6_603_3_72600,,Itsaso,0,,shp_6_603,0,0
21,1,21_2103_1_54600,,Ordizia,0,,shp_21_2103,0,0
4,12,4_418_12_74100,,Ordizia,1,,shp_4_418,0,0
21,4,21_2105_4_60000,,Ordizia,0,,shp_21_2105,0,0
1,19,1_106_19_45000,,Zegama,1,,shp_1_106,0,0
1,19,1_102_19_62700,,Zaldibia,0,,shp_1_102,0,0
4,2,4_406_2_59100,,Ataun-kase,0,,shp_4_406,0,0
5,1,5_508_1_26100,,Beasain,1,,shp_5_508,0,0
22,1,22_2202_1_30900,,Mutiloa,1,,shp_22_2202,0,0
23,12,23_2301_12_61200,,Ordizia,0,,shp_23_2301,0,0
6,19,6_607_19_36600,,Zumarraga,0,,shp_6_607,0,0
6,19,6_601_19_50100,,Ormaiztegi,0,,shp_6_601,0,0
1,4,1_106_4_48600,,Zegama,1,,shp_1_106,0,0
6,4,6_607_4_44700,,Zumarraga,0,,shp_6_607,0,0
4,12,4_433_12_53700,,Ordizia,1,,shp_4_433,0,0
4,12,4_418_12_52200,,Ordizia,1,,shp_4_418,0,0
5,12,5_501_12_75600,,Ospitalea,0,,shp_5_501,0,0
6,3,6_603_3_50700,,Itsaso,0,,shp_6_603,0,0
4,19,4_405_19_69300,,Ataun-aia,0,,shp_4_405,0,0
21,1,21_2101_1_33600,,Itsasondo,0,,shp_21_2101,0,0
4,18,4_418_18_56700,,Ordizia,1,,shp_4_418,0,0
21,2,21_2103_2_44700,,Ordizia,0,,shp_21_2103,0,0
6,18,6_603_18_74700,,Itsaso,0,,shp_6_603,0,0
4,18,4_418_18_74400,,Ordizia,1,,shp_4_418,0,0
6,2,6_608_2_29400,,Ezkio,1,,shp_6_608,0,0
4,4,4_407_4_66300,,Ataun-sgre,0,,shp_4_407,0,0
6,12,6_604_12_25200,,Ormaiztegi,0,,shp_6_604,0,0
4,12,4_418_12_34500,,Ordizia,1,,shp_4_418,0,0
3,12,3_301_12_70500,,Lazkao,0,,shp_3_301,0,0
1,12,1_105_12_42300,,Zegama,1,,shp_1_105,0,0
4,2,4_415_2_72300,,Legorreta,1,,shp_4_415,0,0
4,17,4_415_17_47100,,Legorreta,1,,shp_4_415,0,0
1,17,1_106_17_41400,,Zegama,1,,shp_1_106,0,0
1,17,1_102_17_30600,,Zaldibia,0,,shp_1_102,0,0
6,12,6_602_12_68700,,Gabiria,1,,shp_6_602,0,0
5,1,5_512_1_43200,,Lazkao,1,,shp_5_512,0,0
6,17,6_605_17_51900,,Ezkio,0,,shp_6_605,0,0
6,17,6_601_17_55800,,Ormaiztegi,0,,shp_6_601,0,0
6,2,6_608_2_37500,,Ezkio,1,,shp_6_608,0,0
22,1,22_2202_1_77100,,Mutiloa,1,,shp_22_2202,0,0
21,12,21_2103_12_54600,,Ordizia,0,,shp_21_2103,0,0
23,3,23_2301_3_72300,,Ordizia,0,,shp_23_2301,0,0
6,4,6_607_4_52800,,Zumarraga,0,,shp_6_607,0,0
6,19,6_604_19_59400,,Ormaiztegi,0,,shp_6_604,0,0
4,19,4_418_19_41700,,Ordizia,1,,shp_4_418,0,0
1,3,1_102_3_41400,,Zaldibia,0,,shp_1_102,0,0
1,19,1_102_19_34200,,Zaldibia,0,,shp_1_102,0,0
6,3,6_603_3_42600,,Itsaso,0,,shp_6_603,0,0
5,12,5_511_12_28800,,Zumarraga,0,,shp_5_511,0,0
6,17,6_601_17_63900,,Ormaiztegi,0,,shp_6_601,0,0
6,3,6_602_3_55200,,Gabiria,1,,shp_6_602,0,0
4,19,4_417_19_45600,,Ordizia,1,,shp_4_417,0,0
21,19,21_2107_19_34500,,Altzaga,1,,shp_21_2107,0,0
23,19,23_2302_19_71100,,Gaintza,1,,shp_23_2302,0,0
3,12,3_301_12_32400,,Lazkao,0,,shp_3_301,0,0
3,4,3_302_4_34200,,Beasain,1,,shp_3_302,0,0
21,19,21_2103_19_38400,,Ordizia,0,,shp_21_2103,0,0
21,12,21_2108_12_41100,,Altzaga,1,,shp_21_2108,0,0
4,1,4_421_1_25800,,Beasain,1,,shp_4_421,0,0
21,3,21_2104_3_53700,,Altzaga,1,,shp_21_2104,0,0
22,3,22_2201_3_44700,,Segura,0,,shp_22_2201,0,0
6,19,6_603_19_48600,,Itsaso,0,,shp_6_603,0,0
6,12,6_607_12_60900,,Zumarraga,0,,shp_6_607,0,0
6,17,6_606_17_62700,,Ormaiztegi,0,,shp_6_606,0,0
1,18,1_106_18_63000,,Zegama,1,,shp_1_106,0,0
5,19,5_511_19_68400,,Zumarraga,0,,shp_5_511,0,0
1,3,1_106_3_66600,,Zegama,1,,shp_1_106,0,0
6,19,6_605_19_75900,,Ezkio,0,,shp_6_605,0,0
6,3,6_601_3_63900,,Ormaiztegi,0,,shp_6_601,0,0
6,18,6_607_18_36600,,Zumarraga,0,,shp_6_607,0,0
6,3,6_602_3_39300,,Gabiria,1,,shp_6_602,0,0
21,12,21_2104_12_24300,,Altzaga,1,,shp_21_2104,0,0
4,18,4_418_18_63300,,Ordizia,1,,shp_4_418,0,0
21,4,21_2103_4_29400,,Ordizia,0,,shp_21_2103,0,0
23,1,23_2301_1_54000,,Ordizia,0,,shp_23_2301,0,0
4,4,4_414_4_36000,,Legorreta,1,,shp_4_414,0,0
22,12,22_2202_12_27300,,Mutiloa,1,,shp_22_2202,0,0
21,12,21_2105_12_36000,,Ordizia,0,,shp_21_2105,0,0
1,4,1_102_4_73800,,Zaldibia,0,,shp_1_102,0,0
4,4,4_407_4_55200,,Ataun-sgre,0,,shp_4_407,0,0
4,1,4_403_1_42600,,Ataun-sgre,0,,shp_4_403,0,0
4,4,4_407_4_44400,,Ataun-sgre,0,,shp_4_407,0,0
6,4,6_602_4_31200,,Gabiria,1,,shp_6_602,0,0
1,4,1_106_4_77400,,Zegama,1,,shp_1_106,0,0
4,3,4_429_3_71400,,Ataun-kase,0,,shp_4_429,0,0
4,1,4_418_1_59100,,Ordizia,1,,shp_4_418,0,0
6,18,6_604_18_35100,,Ormaiztegi,0,,shp_6_604,0,0
4,2,4_408_2_80100,,Juan>lazk,0,,shp_4_408,0,0
6,4,6_607_4_28500,,Zumarraga,0,,shp_6_607,0,0
1,1,1_109_1_58500,,Zegama,1,,shp_1_109,0,0
4,2,4_414_2_72000,,Legorreta,1,,shp_4_414,0,0
21,2,21_2103_2_54600,,Ordizia,0,,shp_21_2103,0,0
5,12,5_502_12_28800,,Lazkao,1,,shp_5_502,0,0
6,19,6_608_19_69600,,Ezkio,1,,shp_6_608,0,0
21,19,21_2103_19_29400,,Ordizia,0,,shp_21_2103,0,0
23,4,23_2302_4_39000,,Gaintza,1,,shp_23_2302,0,0
6,18,6_608_18_37500,,Ezkio,1,,shp_6_608,0,0
23,17,23_2302_17_62100,,Gaintza,1,,shp_23_2302,0,0
21,2,21_2108_2_59700,,Altzaga,1,,shp_21_2108,0,0
6,4,6_608_4_53700,,Ezkio,1,,shp_6_608,0,0
6,3,6_606_3_70500,,Ormaiztegi,0,,shp_6_606,0,0
4,18,4_413_18_39300,,Legorreta,1,,shp_4_413,0,0
21,4,21_2107_4_33900,,Altzaga,1,,shp_21_2107,0,0
4,18,4_418_18_52500,,Ordizia,1,,shp_4_418,0,0
22,4,22_2201_4_41100,,Segura,0,,shp_22_2201,0,0
6,1,6_607_1_27300,,Zumarraga,0,,shp_6_607,0,0
1,4,1_102_4_59100,,Zaldibia,0,,shp_1_102,0,0
6,17,6_603_17_30600,,Itsaso,0,,shp_6_603,0,0
21,18,21_2108_18_47700,,Altzaga,1,,shp_21_2108,0,0
4,12,4_418_12_59100,,Ordizia,1,,shp_4_418,0,0
4,19,4_415_19_72300,,Legorreta,1,,shp_4_415,0,0
41,3,41_4112_3_11700,,Ataun,1,,shp_41_4112,0,0
21,19,21_2108_19_75000,,Altzaga,1,,shp_21_2108,0,0
1,1,1_101_1_60300,,Zaldibia,0,,shp_1_101,0,0
4,19,4_406_19_33900,,Ataun-kase,0,,shp_4_406,0,0
6,2,6_603_2_74700,,Itsaso,0,,shp_6_603,0,0
5,12,5_511_12_61200,,Zumarraga,0,,shp_5_511,0,0
4,4,4_413_4_39300,,Legorreta,1,,shp_4_413,0,0
1,3,1_106_3_73800,,Zegama,1,,shp_1_106,0,0
4,17,4_403_17_60600,,Ataun-sgre,0,,shp_4_403,0,0
4,2,4_405_2_69300,,Ataun-aia,0,,shp_4_405,0,0
5,19,5_511_19_61200,,Zumarraga,0,,shp_5_511,0,0
1,4,1_106_4_55800,,Zegama,1,,shp_1_106,0,0
6,2,6_604_2_35100,,Ormaiztegi,0,,shp_6_604,0,0
23,2,23_2301_2_72300,,Ordizia,0,,shp_23_2301,0,0
6,19,6_607_19_68700,,Zumarraga,0,,shp_6_607,0,0
3,19,3_302_19_66600,,Beasain,1,,shp_3_302,0,0
5,12,5_501_12_24900,,Ospitalea,0,,shp_5_501,0,0
6,3,6_608_3_77700,,Ezkio,1,,shp_6_608,0,0
6,3,6_604_3_59400,,Ormaiztegi,0,,shp_6_604,0,0
4,18,4_418_18_41700,,Ordizia,1,,shp_4_418,0,0
6,4,6_604_4_51300,,Ormaiztegi,0,,shp_6_604,0,0
6,18,6_601_18_63900,,Ormaiztegi,0,,shp_6_601,0,0
4,12,4_420_12_63000,,Ordizia,1,,shp_4_420,0,0
4,4,4_416_4_56100,,Ordizia,1,,shp_4_416,0,0
4,1,4_403_1_75000,,Ataun-sgre,0,,shp_4_403,0,0
21,17,21_2103_17_54600,,Ordizia,0,,shp_21_2103,0,0
1,4,1_106_4_66600,,Zegama,1,,shp_1_106,0,0
5,1,5_501_1_75600,,Ospitalea,0,,shp_5_501,0,0
1,12,1_106_12_22200,,Zegama,1,,shp_1_106,0,0
22,1,22_2201_1_38100,,Segura,0,,shp_22_2201,0,0
6,4,6_604_4_43200,,Ormaiztegi,0,,shp_6_604,0,0
4,12,4_439_12_67200,,Ordizia,1,,shp_4_439,0,0
22,4,22_2202_4_33000,,Mutiloa,1,,shp_22_2202,0,0
4,2,4_414_2_61200,,Legorreta,1,,shp_4_414,0,0
23,18,23_2301_18_51300,,Ordizia,0,,shp_23_2301,0,0
23,3,23_2302_3_62100,,Gaintza,1,,shp_23_2302,0,0
4,1,4_406_1_40500,,Ataun-kase,0,,shp_4_406,0,0
1,12,1_105_12_35100,,Zegama,1,,shp_1_105,0,0
4,19,4_418_19_34500,,Ordizia,1,,shp_4_418,0,0
4,4,4_406_4_33900,,Ataun-kase,0,,shp_4_406,0,0
4,19,4_415_19_61500,,Legorreta,1,,shp_4_415,0,0
6,12,6_607_12_34500,,Zumarraga,0,,shp_6_607,0,0
4,12,4_415_12_36000,,Legorreta,1,,shp_4_415,0,0
1,2,1_106_2_30600,,Zegama,1,,shp_1_106,0,0
1,1,1_101_1_71100,,Zaldibia,0,,shp_1_101,0,0
4,2,4_415_2_68700,,Legorreta,1,,shp_4_415,0,0
6,2,6_601_2_42000,,Ormaiztegi,0,,shp_6_601,0,0
6,3,6_601_3_74100,,Ormaiztegi,0,,shp_6_601,0,0
1,3,1_102_3_55500,,Zaldibia,0,,shp_1_102,0,0
4,17,4_415_17_57900,,Legorreta,1,,shp_4_415,0,0
22,2,22_2202_2_29400,,Mutiloa,1,,shp_22_2202,0,0
6,3,6_603_3_64500,,Itsaso,0,,shp_6_603,0,0
6,2,6_603_2_32400,,Itsaso,0,,shp_6_603,0,0
6,1,6_605_1_38700,,Ezkio,0,,shp_6_605,0,0
6,3,6_604_3_67200,,Ormaiztegi,0,,shp_6_604,0,0
1,19,1_102_19_49500,,Zaldibia,0,,shp_1_102,0,0
4,19,4_426_19_50520,,Legorreta,1,,shp_4_426,0,0
1,12,1_102_12_27600,,Zaldibia,0,,shp_1_102,0,0
1,17,1_106_17_48600,,Zegama,1,,shp_1_106,0,0
41,18,41_4107_18_84600,,Zaldibia,0,,shp_41_4107,0,0
21,1,21_2108_1_46200,,Altzaga,1,,shp_21_2108,0,0
6,18,6_602_18_55200,,Gabiria,1,,shp_6_602,0,0
5,2,5_502_2_79200,,Lazkao,1,,shp_5_502,0,0
6,17,6_601_17_72000,,Ormaiztegi,0,,shp_6_601,0,0
1,12,1_105_12_63900,,Zegama,1,,shp_1_105,0,0
6,4,6_608_4_61800,,Ezkio,1,,shp_6_608,0,0
1,2,1_105_2_55800,,Zegama,1,,shp_1_105,0,0
23,2,23_2302_2_45300,,Gaintza,1,,shp_23_2302,0,0
22,18,22_2201_18_66300,,Segura,0,,shp_22_2201,0,0
6,1,6_604_1_42000,,Ormaiztegi,0,,shp_6_604,0,0
4,1,4_415_1_25800,,Legorreta,1,,shp_4_415,0,0
6,3,6_603_3_48600,,Itsaso,0,,shp_6_603,0,0
6,2,6_603_2_66600,,Itsaso,0,,shp_6_603,0,0
1,3,1_102_3_30600,,Zaldibia,0,,shp_1_102,0,0
5,3,5_511_3_46800,,Zumarraga,0,,shp_5_511,0,0
5,2,5_503_2_82800,,Beasain,0,,shp_5_503,0,0
4,12,4_435_12_54300,,Ordizia,1,,shp_4_435,0,0
3,1,3_302_1_50700,,Beasain,1,,shp_3_302,0,0
4,3,4_418_3_45900,,Ordizia,1,,shp_4_418,0,0
4,19,4_402_19_64200,,Ataun-kase,0,,shp_4_402,0,0
4,1,4_420_1_63000,,Ordizia,1,,shp_4_420,0,0
23,18,23_2302_18_39000,,Gaintza,1,,shp_23_2302,0,0
5,2,5_511_2_39600,,Zumarraga,0,,shp_5_511,0,0
23,12,23_2301_12_72300,,Ordizia,0,,shp_23_2301,0,0
5,1,5_511_1_57600,,Zumarraga,0,,shp_5_511,0,0
5,2,5_512_2_36000,,Lazkao,1,,shp_5_512,0,0
23,1,23_2301_1_24300,,Ordizia,0,,shp_23_2301,0,0
4,18,4_408_18_80100,,Juan>lazk,0,,shp_4_408,0,0
21,1,21_2108_1_71700,,Altzaga,1,,shp_21_2108,0,0
23,17,23_2301_17_72300,,Ordizia,0,,shp_23_2301,0,0
1,2,1_101_2_37500,,Zaldibia,0,,shp_1_101,0,0
4,2,4_405_2_36900,,Ataun-aia,0,,shp_4_405,0,0
6,1,6_608_1_28800,,Ezkio,1,,shp_6_608,0,0
4,3,4_418_3_56700,,Ordizia,1,,shp_4_418,0,0
4,12,4_420_12_41400,,Ordizia,1,,shp_4_420,0,0
1,1,1_105_1_42300,,Zegama,1,,shp_1_105,0,0
1,12,1_102_12_21600,,Zaldibia,0,,shp_1_102,0,0
5,2,5_512_2_64800,,Lazkao,1,,shp_5_512,0,0
4,12,4_403_12_35100,,Ataun-sgre,0,,shp_4_403,0,0
22,1,22_2202_1_41400,,Mutiloa,1,,shp_22_2202,0,0
21,1,21_2103_1_25200,,Ordizia,0,,shp_21_2103,0,0
4,17,4_415_17_68700,,Legorreta,1,,shp_4_415,0,0
4,12,4_412_12_28200,,Ataun-aia,0,,shp_4_412,0,0
4,17,4_414_17_39600,,Legorreta,1,,shp_4_414,0,0
6,4,6_601_4_50100,,Ormaiztegi,0,,shp_6_601,0,0
5,4,5_502_4_79200,,Lazkao,1,,shp_5_502,0,0
41,3,41_4112_3_5700,,Ataun,1,,shp_41_4112,0,0
1,2,1_101_2_51900,,Zaldibia,0,,shp_1_101,0,0
21,12,21_2105_12_72600,,Ordizia,0,,shp_21_2105,0,0
1,4,1_106_4_27000,,Zegama,1,,shp_1_106,0,0
6,3,6_604_3_75300,,Ormaiztegi,0,,shp_6_604,0,0
1,3,1_102_3_27000,,Zaldibia,0,,shp_1_102,0,0
6,1,6_602_1_42600,,Gabiria,1,,shp_6_602,0,0
1,19,1_106_19_48600,,Zegama,1,,shp_1_106,0,0
22,12,22_2201_12_56100,,Segura,0,,shp_22_2201,0,0
4,18,4_415_18_39900,,Legorreta,1,,shp_4_415,0,0
4,18,4_406_18_59100,,Ataun-kase,0,,shp_4_406,0,0
4,2,4_415_2_57900,,Legorreta,1,,shp_4_415,0,0
3,12,3_301_12_51900,,Lazkao,0,,shp_3_301,0,0
23,4,23_2302_4_30300,,Gaintza,1,,shp_23_2302,0,0
6,17,6_606_17_78600,,Ormaiztegi,0,,shp_6_606,0,0
23,3,23_2301_3_51300,,Ordizia,0,,shp_23_2301,0,0
1,2,1_105_2_66600,,Zegama,1,,shp_1_105,0,0
5,18,5_512_18_36000,,Lazkao,1,,shp_5_512,0,0
1,17,1_106_17_59400,,Zegama,1,,shp_1_106,0,0
6,19,6_602_19_79500,,Gabiria,1,,shp_6_602,0,0
6,3,6_606_3_54600,,Ormaiztegi,0,,shp_6_606,0,0
21,12,21_2107_12_66300,,Altzaga,1,,shp_21_2107,0,0
1,4,1_102_4_62700,,Zaldibia,0,,shp_1_102,0,0
6,1,6_607_1_57000,,Zumarraga,0,,shp_6_607,0,0
1,1,1_101_1_58500,,Zaldibia,0,,shp_1_101,0,0
23,1,23_2302_1_71100,,Gaintza,1,,shp_23_2302,0,0
6,12,6_606_12_67800,,Ormaiztegi,0,,shp_6_606,0,0
1,12,1_101_12_67500,,Zaldibia,0,,shp_1_101,0,0
6,2,6_605_2_67800,,Ezkio,0,,shp_6_605,0,0
6,2,6_603_2_58800,,Itsaso,0,,shp_6_603,0,0
1,17,1_102_17_66600,,Zaldibia,0,,shp_1_102,0,0
6,2,6_606_2_30300,,Ormaiztegi,0,,shp_6_606,0,0
1,2,1_101_2_73800,,Zaldibia,0,,shp_1_101,0,0
3,3,3_302_3_41400,,Beasain,1,,shp_3_302,0,0
6,12,6_604_12_48600,,Ormaiztegi,0,,shp_6_604,0,0
4,2,4_418_2_66900,,Ordizia,1,,shp_4_418,0,0
4,18,4_418_18_30900,,Ordizia,1,,shp_4_418,0,0
4,1,4_403_1_53700,,Ataun-sgre,0,,shp_4_403,0,0
4,17,4_426_17_50520,,Legorreta,1,,shp_4_426,0,0
4,3,4_403_3_39000,,Ataun-sgre,0,,shp_4_403,0,0
5,18,5_511_18_39600,,Zumarraga,0,,shp_5_511,0,0
4,12,4_414_12_39600,,Legorreta,1,,shp_4_414,0,0
23,19,23_2302_19_50100,,Gaintza,1,,shp_23_2302,0,0
1,12,1_107_12_37200,,Zegama,0,,shp_1_107,0,0
