route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
9,41,9_902_41_36000,,Zumaia,1,,shp_9_902,0,0
9,31,9_902_31_79200,,Zumaia,1,,shp_9_902,0,0
10,48,10_1002_48_57600,,Zumaia,1,,shp_10_1002,0,0
11,28,11_1103_28_39600,,Ospitaleak,0,,shp_11_1103,0,0
9,40,9_901_40_41700,,Donostia,0,,shp_9_901,0,0
10,28,10_1001_28_68100,,Donostia,0,,shp_10_1001,0,0
2,47,2_207_47_51000,,Donostia,0,,shp_2_207,0,0
1,39,1_101_39_73800,,Elgeta,0,,shp_1_101,0,0
4,40,4_403_40_51900,,Mendaro,0,,shp_4_403,0,0
4,28,4_402_28_58200,,Mallabia,1,,shp_4_402,0,0
5,41,5_503_41_51900,,Zumaia,0,,shp_5_503,0,0
2,42,2_206_42_80400,,Ermua,1,,shp_2_206,0,0
3,28,3_302_28_61200,,Lekeitio,1,,shp_3_302,0,0
9,40,9_902_40_80100,,Zumaia,1,,shp_9_902,0,0
9,48,9_902_48_51300,,Zumaia,1,,shp_9_902,0,0
6,47,6_601_47_49200,,Ondarroa,0,,shp_6_601,0,0
8,39,8_802_39_48000,,Zarautz,1,,shp_8_802,0,0
7,32,7_704_32_63000,,Zumaia,1,,shp_7_704,0,0
1,42,1_101_42_55800,,Elgeta,0,,shp_1_101,0,0
11,40,11_1104_40_29400,,Zumaia,1,,shp_11_1104,0,0
4,31,4_401_31_67500,,Ondarroa,0,,shp_4_401,0,0
2,41,2_207_41_43800,,Donostia,0,,shp_2_207,0,0
3,40,3_302_40_39600,,Lekeitio,1,,shp_3_302,0,0
2,27,2_206_27_58800,,Ermua,1,,shp_2_206,0,0
4,40,4_404_40_24600,,Mallabia,1,,shp_4_404,0,0
4,39,4_401_39_56700,,Ondarroa,0,,shp_4_401,0,0
1,48,1_102_48_31800,,Eibar,1,,shp_1_102,0,0
4,27,4_401_27_45900,,Ondarroa,0,,shp_4_401,0,0
9,32,9_901_32_41400,,Donostia,0,,shp_9_901,0,0
6,39,6_601_39_34800,,Ondarroa,0,,shp_6_601,0,0
9,32,9_902_32_46800,,Zumaia,1,,shp_9_902,0,0
10,39,10_1001_39_50400,,Donostia,0,,shp_10_1001,0,0
10,40,10_1002_40_68400,,Zumaia,1,,shp_10_1002,0,0
45,31,45_4505_31_81900,,Zumaia,0,,shp_45_4505,0,0
9,47,9_901_47_75900,,Donostia,0,,shp_9_901,0,0
8,42,8_801_42_42900,,Orio,0,,shp_8_801,0,0
10,32,10_1002_32_68100,,Zumaia,1,,shp_10_1002,0,0
45,28,45_4504_28_83400,,Mutriku,1,,shp_45_4504,0,0
7,32,7_701_32_45300,,Zestoa,0,,shp_7_701,0,0
10,48,10_1001_48_64800,,Donostia,0,,shp_10_1001,0,0
5,40,5_508_40_47700,,Mutriku,1,,shp_5_508,0,0
4,39,4_403_39_25500,,Mendaro,0,,shp_4_403,0,0
11,28,11_1102_28_54300,,Zumaia,1,,shp_11_1102,0,0
4,39,4_404_39_48600,,Mallabia,1,,shp_4_404,0,0
8,32,8_801_32_35700,,Orio,0,,shp_8_801,0,0
11,40,11_1101_40_74700,,Donostia,0,,shp_11_1101,0,0
2,40,2_205_40_64800,,Donostia,0,,shp_2_205,0,0
2,49,2_205_49_25200,,Donostia,0,,shp_2_205,0,0
4,40,4_415_40_36600,,Mendaro,0,,shp_4_415,0,0
8,18,8_802_18_60600,,Zarautz,1,,shp_8_802,0,0
11,27,11_1103_27_54000,,Ospitaleak,0,,shp_11_1103,0,0
2,31,2_215_31_54000,,Donostia,0,,shp_2_215,0,0
8,39,8_801_39_45300,,Orio,0,,shp_8_801,0,0
4,39,4_416_39_25800,,Ermua,1,,shp_4_416,0,0
4,18,4_402_18_65400,,Mallabia,1,,shp_4_402,0,0
44,28,44_4404_28_13500,,Ermua,1,,shp_44_4404,0,0
11,47,11_1103_47_45000,,Ospitaleak,0,,shp_11_1103,0,0
10,39,10_1001_39_48300,,Donostia,0,,shp_10_1001,0,0
9,27,9_901_27_70200,,Donostia,0,,shp_9_901,0,0
1,32,1_101_32_73800,,Elgeta,0,,shp_1_101,0,0
9,27,9_902_27_32400,,Zumaia,1,,shp_9_902,0,0
4,40,4_416_40_61800,,Ermua,1,,shp_4_416,0,0
9,48,9_902_48_47700,,Zumaia,1,,shp_9_902,0,0
6,18,6_601_18_60000,,Ondarroa,0,,shp_6_601,0,0
9,47,9_901_47_25500,,Donostia,0,,shp_9_901,0,0
7,39,7_704_39_27600,,Zumaia,1,,shp_7_704,0,0
8,28,8_802_28_74400,,Zarautz,1,,shp_8_802,0,0
4,40,4_421_40_79500,,Ondarroa,0,,shp_4_421,0,0
49,40,49_4901_40_82800,,Donostia,0,,shp_49_4901,0,0
5,41,5_508_41_44100,,Mutriku,1,,shp_5_508,0,0
2,47,2_207_47_77400,,Donostia,0,,shp_2_207,0,0
6,28,6_601_28_60000,,Ondarroa,0,,shp_6_601,0,0
8,41,8_802_41_75000,,Zarautz,1,,shp_8_802,0,0
9,18,9_901_18_52200,,Donostia,0,,shp_9_901,0,0
8,48,8_802_48_79200,,Zarautz,1,,shp_8_802,0,0
1,41,1_102_41_67800,,Eibar,1,,shp_1_102,0,0
11,40,11_1103_40_48600,,Ospitaleak,0,,shp_11_1103,0,0
4,27,4_422_27_79800,,Ermua,1,,shp_4_422,0,0
44,28,44_4403_28_16800,,Ondarroa,0,,shp_44_4403,0,0
7,31,7_702_31_46800,,Zumaia,1,,shp_7_702,0,0
10,47,10_1001_47_32400,,Donostia,0,,shp_10_1001,0,0
2,39,2_208_39_62400,,Eibar,1,,shp_2_208,0,0
7,27,7_701_27_77700,,Zestoa,0,,shp_7_701,0,0
5,47,5_506_47_29400,,Deba,1,,shp_5_506,0,0
6,31,6_601_31_60000,,Ondarroa,0,,shp_6_601,0,0
1,39,1_102_39_49800,,Eibar,1,,shp_1_102,0,0
11,40,11_1103_40_45000,,Ospitaleak,0,,shp_11_1103,0,0
5,49,5_503_49_55500,,Zumaia,0,,shp_5_503,0,0
6,27,6_602_27_42000,,Soraluze,1,,shp_6_602,0,0
2,39,2_206_39_40800,,Ermua,1,,shp_2_206,0,0
2,39,2_207_39_27600,,Donostia,0,,shp_2_207,0,0
49,42,49_4902_42_14400,,Zumaia,1,,shp_49_4902,0,0
11,27,11_1101_27_74700,,Donostia,0,,shp_11_1101,0,0
7,49,7_704_49_27600,,Zumaia,1,,shp_7_704,0,0
2,41,2_207_41_51000,,Donostia,0,,shp_2_207,0,0
2,42,2_206_42_40800,,Ermua,1,,shp_2_206,0,0
10,49,10_1002_49_39600,,Zumaia,1,,shp_10_1002,0,0
4,32,4_402_32_47400,,Mallabia,1,,shp_4_402,0,0
4,47,4_403_47_74700,,Mendaro,0,,shp_4_403,0,0
4,32,4_401_32_49500,,Ondarroa,0,,shp_4_401,0,0
1,18,1_102_18_75000,,Eibar,1,,shp_1_102,0,0
10,49,10_1001_49_48300,,Donostia,0,,shp_10_1001,0,0
8,47,8_801_47_75900,,Orio,0,,shp_8_801,0,0
6,31,6_602_31_49200,,Soraluze,1,,shp_6_602,0,0
1,48,1_102_48_67800,,Eibar,1,,shp_1_102,0,0
1,28,1_102_28_75000,,Eibar,1,,shp_1_102,0,0
3,28,3_301_28_75600,,Donostia,0,,shp_3_301,0,0
6,39,6_601_39_42000,,Ondarroa,0,,shp_6_601,0,0
4,42,4_403_42_25500,,Mendaro,0,,shp_4_403,0,0
2,47,2_207_47_61800,,Donostia,0,,shp_2_207,0,0
4,40,4_406_40_21900,,Mallabia,1,,shp_4_406,0,0
11,18,11_1104_18_49500,,Zumaia,1,,shp_11_1104,0,0
7,28,7_702_28_31200,,Zumaia,1,,shp_7_702,0,0
9,41,9_901_41_41400,,Donostia,0,,shp_9_901,0,0
6,41,6_601_41_60000,,Ondarroa,0,,shp_6_601,0,0
1,31,1_102_31_67800,,Eibar,1,,shp_1_102,0,0
4,47,4_402_47_65400,,Mallabia,1,,shp_4_402,0,0
7,41,7_702_41_46800,,Zumaia,1,,shp_7_702,0,0
49,47,49_4902_47_83700,,Zumaia,1,,shp_49_4902,0,0
5,27,5_508_27_65700,,Mutriku,1,,shp_5_508,0,0
2,49,2_206_49_40800,,Ermua,1,,shp_2_206,0,0
4,49,4_402_49_29400,,Mallabia,1,,shp_4_402,0,0
8,31,8_802_31_36300,,Zarautz,1,,shp_8_802,0,0
2,28,2_215_28_54000,,Donostia,0,,shp_2_215,0,0
4,18,4_401_18_45900,,Ondarroa,0,,shp_4_401,0,0
5,31,5_508_31_44100,,Mutriku,1,,shp_5_508,0,0
5,32,5_506_32_65400,,Deba,1,,shp_5_506,0,0
4,31,4_404_31_27900,,Mallabia,1,,shp_4_404,0,0
11,39,11_1102_39_79500,,Zumaia,1,,shp_11_1102,0,0
9,47,9_908_47_65700,,Orio,1,,shp_9_908,0,0
4,28,4_404_28_27900,,Mallabia,1,,shp_4_404,0,0
4,41,4_401_41_67500,,Ondarroa,0,,shp_4_401,0,0
3,41,3_302_41_37800,,Lekeitio,1,,shp_3_302,0,0
2,39,2_206_39_76800,,Ermua,1,,shp_2_206,0,0
4,39,4_415_39_54600,,Mendaro,0,,shp_4_415,0,0
7,47,7_702_47_67200,,Zumaia,1,,shp_7_702,0,0
4,39,4_401_39_49500,,Ondarroa,0,,shp_4_401,0,0
8,18,8_801_18_64500,,Orio,0,,shp_8_801,0,0
4,39,4_416_39_58200,,Ermua,1,,shp_4_416,0,0
1,32,1_102_32_31800,,Eibar,1,,shp_1_102,0,0
2,31,2_217_31_47400,,Donostia,0,,shp_2_217,0,0
7,48,7_703_48_26700,,Aizarnazab,0,,shp_7_703,0,0
11,31,11_1104_31_49500,,Zumaia,1,,shp_11_1104,0,0
6,49,6_601_49_34800,,Ondarroa,0,,shp_6_601,0,0
4,42,4_402_42_29400,,Mallabia,1,,shp_4_402,0,0
1,48,1_101_48_23400,,Elgeta,0,,shp_1_101,0,0
9,28,9_901_28_77400,,Donostia,0,,shp_9_901,0,0
4,31,4_401_31_42300,,Ondarroa,0,,shp_4_401,0,0
10,49,10_1001_49_50400,,Donostia,0,,shp_10_1001,0,0
4,28,4_401_28_42300,,Ondarroa,0,,shp_4_401,0,0
5,40,5_506_40_36600,,Deba,1,,shp_5_506,0,0
10,32,10_1002_32_75300,,Zumaia,1,,shp_10_1002,0,0
9,49,9_901_49_54300,,Donostia,0,,shp_9_901,0,0
11,28,11_1104_28_49500,,Zumaia,1,,shp_11_1104,0,0
2,48,2_206_48_28200,,Ermua,1,,shp_2_206,0,0
11,42,11_1102_42_79500,,Zumaia,1,,shp_11_1102,0,0
6,41,6_601_41_45600,,Ondarroa,0,,shp_6_601,0,0
6,39,6_601_39_27600,,Ondarroa,0,,shp_6_601,0,0
2,49,2_206_49_66000,,Ermua,1,,shp_2_206,0,0
6,41,6_602_41_49200,,Soraluze,1,,shp_6_602,0,0
4,39,4_403_39_30300,,Mendaro,0,,shp_4_403,0,0
7,18,7_702_18_31200,,Zumaia,1,,shp_7_702,0,0
4,48,4_403_48_79500,,Mendaro,0,,shp_4_403,0,0
5,48,5_503_48_66300,,Zumaia,0,,shp_5_503,0,0
10,49,10_1002_49_54000,,Zumaia,1,,shp_10_1002,0,0
2,48,2_208_48_73200,,Eibar,1,,shp_2_208,0,0
4,28,4_402_28_65400,,Mallabia,1,,shp_4_402,0,0
4,31,4_402_31_65400,,Mallabia,1,,shp_4_402,0,0
9,47,9_902_47_71100,,Zumaia,1,,shp_9_902,0,0
10,48,10_1002_48_32400,,Zumaia,1,,shp_10_1002,0,0
2,40,2_207_40_54600,,Donostia,0,,shp_2_207,0,0
4,39,4_403_39_48300,,Mendaro,0,,shp_4_403,0,0
9,48,9_902_48_44100,,Zumaia,1,,shp_9_902,0,0
11,47,11_1101_47_74700,,Donostia,0,,shp_11_1101,0,0
2,32,2_206_32_69600,,Ermua,1,,shp_2_206,0,0
2,42,2_206_42_73200,,Ermua,1,,shp_2_206,0,0
6,28,6_602_28_49200,,Soraluze,1,,shp_6_602,0,0
10,48,10_1001_48_39600,,Donostia,0,,shp_10_1001,0,0
6,39,6_602_39_70800,,Soraluze,1,,shp_6_602,0,0
1,28,1_102_28_42600,,Eibar,1,,shp_1_102,0,0
4,40,4_406_40_19800,,Mallabia,1,,shp_4_406,0,0
2,28,2_217_28_47400,,Donostia,0,,shp_2_217,0,0
9,32,9_902_32_50400,,Zumaia,1,,shp_9_902,0,0
4,40,4_416_40_54600,,Ermua,1,,shp_4_416,0,0
7,31,7_702_31_31200,,Zumaia,1,,shp_7_702,0,0
1,49,1_102_49_49800,,Eibar,1,,shp_1_102,0,0
6,42,6_602_42_78000,,Soraluze,1,,shp_6_602,0,0
1,49,1_101_49_55800,,Elgeta,0,,shp_1_101,0,0
4,48,4_401_48_27900,,Ondarroa,0,,shp_4_401,0,0
9,49,9_908_49_33300,,Orio,1,,shp_9_908,0,0
10,41,10_1002_41_60900,,Zumaia,1,,shp_10_1002,0,0
10,40,10_1001_40_32400,,Donostia,0,,shp_10_1001,0,0
5,28,5_508_28_44100,,Mutriku,1,,shp_5_508,0,0
2,48,2_207_48_43800,,Donostia,0,,shp_2_207,0,0
2,49,2_205_49_30900,,Donostia,0,,shp_2_205,0,0
9,41,9_901_41_77400,,Donostia,0,,shp_9_901,0,0
8,31,8_802_31_75000,,Zarautz,1,,shp_8_802,0,0
9,48,9_902_48_38700,,Zumaia,1,,shp_9_902,0,0
9,42,9_901_42_23400,,Donostia,0,,shp_9_901,0,0
9,49,9_901_49_48900,,Donostia,0,,shp_9_901,0,0
1,32,1_102_32_49800,,Eibar,1,,shp_1_102,0,0
3,48,3_301_48_75600,,Donostia,0,,shp_3_301,0,0
5,31,5_503_31_51900,,Zumaia,0,,shp_5_503,0,0
2,27,2_215_27_72000,,Donostia,0,,shp_2_215,0,0
4,48,4_402_48_47400,,Mallabia,1,,shp_4_402,0,0
11,39,11_1102_39_29100,,Zumaia,1,,shp_11_1102,0,0
11,18,11_1103_18_39600,,Ospitaleak,0,,shp_11_1103,0,0
9,49,9_901_49_45300,,Donostia,0,,shp_9_901,0,0
4,40,4_415_40_43800,,Mendaro,0,,shp_4_415,0,0
3,40,3_302_40_64800,,Lekeitio,1,,shp_3_302,0,0
1,41,1_102_41_57000,,Eibar,1,,shp_1_102,0,0
10,40,10_1002_40_50400,,Zumaia,1,,shp_10_1002,0,0
4,18,4_402_18_58200,,Mallabia,1,,shp_4_402,0,0
5,32,5_506_32_72600,,Deba,1,,shp_5_506,0,0
11,18,11_1103_18_46800,,Ospitaleak,0,,shp_11_1103,0,0
2,48,2_206_48_51600,,Ermua,1,,shp_2_206,0,0
9,39,9_901_39_48900,,Donostia,0,,shp_9_901,0,0
9,41,9_902_41_39600,,Zumaia,1,,shp_9_902,0,0
44,27,44_4404_27_3900,,Ermua,1,,shp_44_4404,0,0
9,27,9_901_27_55800,,Donostia,0,,shp_9_901,0,0
10,18,10_1001_18_68100,,Donostia,0,,shp_10_1001,0,0
9,28,9_901_28_37800,,Donostia,0,,shp_9_901,0,0
9,47,9_902_47_72900,,Zumaia,1,,shp_9_902,0,0
7,40,7_704_40_56400,,Zumaia,1,,shp_7_704,0,0
2,32,2_206_32_66000,,Ermua,1,,shp_2_206,0,0
3,28,3_302_28_52200,,Lekeitio,1,,shp_3_302,0,0
2,18,2_217_18_47400,,Donostia,0,,shp_2_217,0,0
3,31,3_302_31_52200,,Lekeitio,1,,shp_3_302,0,0
4,41,4_401_41_27900,,Ondarroa,0,,shp_4_401,0,0
4,40,4_401_40_45900,,Ondarroa,0,,shp_4_401,0,0
4,39,4_404_39_30600,,Mallabia,1,,shp_4_404,0,0
3,28,3_301_28_68400,,Donostia,0,,shp_3_301,0,0
1,18,1_101_18_41400,,Elgeta,0,,shp_1_101,0,0
49,28,49_4901_28_14400,,Donostia,0,,shp_49_4901,0,0
5,49,5_508_49_33300,,Mutriku,1,,shp_5_508,0,0
3,31,3_301_31_68400,,Donostia,0,,shp_3_301,0,0
10,47,10_1002_47_50400,,Zumaia,1,,shp_10_1002,0,0
9,39,9_902_39_42300,,Zumaia,1,,shp_9_902,0,0
11,27,11_1103_27_62100,,Ospitaleak,0,,shp_11_1103,0,0
2,31,2_215_31_77700,,Donostia,0,,shp_2_215,0,0
45,18,45_4504_18_83400,,Mutriku,1,,shp_45_4504,0,0
10,49,10_1001_49_27000,,Donostia,0,,shp_10_1001,0,0
10,31,10_1002_31_60900,,Zumaia,1,,shp_10_1002,0,0
11,28,11_1101_28_49500,,Donostia,0,,shp_11_1101,0,0
4,39,4_402_39_51000,,Mallabia,1,,shp_4_402,0,0
10,48,10_1002_48_72000,,Zumaia,1,,shp_10_1002,0,0
5,47,5_506_47_36600,,Deba,1,,shp_5_506,0,0
10,47,10_1002_47_28800,,Zumaia,1,,shp_10_1002,0,0
4,41,4_402_41_76800,,Mallabia,1,,shp_4_402,0,0
4,32,4_402_32_54600,,Mallabia,1,,shp_4_402,0,0
5,49,5_503_49_48300,,Zumaia,0,,shp_5_503,0,0
5,18,5_506_18_76200,,Deba,1,,shp_5_506,0,0
5,28,5_508_28_54900,,Mutriku,1,,shp_5_508,0,0
5,27,5_506_27_51000,,Deba,1,,shp_5_506,0,0
4,18,4_403_18_74700,,Mendaro,0,,shp_4_403,0,0
5,41,5_505_41_78300,,Zumaia,0,,shp_5_505,0,0
11,40,11_1101_40_24300,,Donostia,0,,shp_11_1101,0,0
2,41,2_207_41_36600,,Donostia,0,,shp_2_207,0,0
10,32,10_1001_32_64500,,Donostia,0,,shp_10_1001,0,0
6,49,6_602_49_45600,,Soraluze,1,,shp_6_602,0,0
10,28,10_1002_28_60900,,Zumaia,1,,shp_10_1002,0,0
44,42,44_4403_42_2400,,Ondarroa,0,,shp_44_4403,0,0
10,48,10_1002_48_51900,,Zumaia,1,,shp_10_1002,0,0
49,27,49_4902_27_0,,Zumaia,1,,shp_49_4902,0,0
9,49,9_905_49_31800,,Donostia,0,,shp_9_905,0,0
5,18,5_503_18_51900,,Zumaia,0,,shp_5_503,0,0
2,49,2_206_49_81300,,Ermua,1,,shp_2_206,0,0
6,49,6_601_49_67200,,Ondarroa,0,,shp_6_601,0,0
7,47,7_704_47_56400,,Zumaia,1,,shp_7_704,0,0
8,47,8_801_47_68700,,Orio,0,,shp_8_801,0,0
1,28,1_101_28_41400,,Elgeta,0,,shp_1_101,0,0
1,47,1_102_47_75000,,Eibar,1,,shp_1_102,0,0
1,48,1_102_48_24600,,Eibar,1,,shp_1_102,0,0
9,40,9_901_40_79200,,Donostia,0,,shp_9_901,0,0
7,40,7_701_40_72600,,Zestoa,0,,shp_7_701,0,0
8,47,8_802_47_64800,,Zarautz,1,,shp_8_802,0,0
5,41,5_508_41_51300,,Mutriku,1,,shp_5_508,0,0
4,18,4_401_18_42300,,Ondarroa,0,,shp_4_401,0,0
2,49,2_205_49_47100,,Donostia,0,,shp_2_205,0,0
4,32,4_401_32_31500,,Ondarroa,0,,shp_4_401,0,0
4,49,4_401_49_49500,,Ondarroa,0,,shp_4_401,0,0
2,48,2_208_48_24600,,Eibar,1,,shp_2_208,0,0
10,49,10_1001_49_43200,,Donostia,0,,shp_10_1001,0,0
2,39,2_207_39_40200,,Donostia,0,,shp_2_207,0,0
9,40,9_908_40_65700,,Orio,1,,shp_9_908,0,0
9,31,9_901_31_37800,,Donostia,0,,shp_9_901,0,0
2,42,2_206_42_66000,,Ermua,1,,shp_2_206,0,0
3,18,3_301_18_28800,,Donostia,0,,shp_3_301,0,0
4,47,4_401_47_45900,,Ondarroa,0,,shp_4_401,0,0
11,49,11_1104_49_69300,,Zumaia,1,,shp_11_1104,0,0
4,28,4_402_28_72600,,Mallabia,1,,shp_4_402,0,0
9,49,9_902_49_42300,,Zumaia,1,,shp_9_902,0,0
5,39,5_508_39_33300,,Mutriku,1,,shp_5_508,0,0
2,41,2_206_41_51600,,Ermua,1,,shp_2_206,0,0
45,48,45_4505_48_81900,,Zumaia,0,,shp_45_4505,0,0
10,42,10_1001_42_71700,,Donostia,0,,shp_10_1001,0,0
4,49,4_402_49_51000,,Mallabia,1,,shp_4_402,0,0
4,42,4_402_42_61800,,Mallabia,1,,shp_4_402,0,0
9,39,9_905_39_57000,,Donostia,0,,shp_9_905,0,0
6,32,6_602_32_70800,,Soraluze,1,,shp_6_602,0,0
9,48,9_902_48_24900,,Zumaia,1,,shp_9_902,0,0
8,18,8_801_18_71700,,Orio,0,,shp_8_801,0,0
7,48,7_702_48_46800,,Zumaia,1,,shp_7_702,0,0
9,47,9_901_47_79200,,Donostia,0,,shp_9_901,0,0
2,48,2_208_48_30000,,Eibar,1,,shp_2_208,0,0
4,42,4_401_42_49500,,Ondarroa,0,,shp_4_401,0,0
4,47,4_402_47_58200,,Mallabia,1,,shp_4_402,0,0
5,27,5_506_27_61800,,Deba,1,,shp_5_506,0,0
10,40,10_1001_40_72000,,Donostia,0,,shp_10_1001,0,0
11,48,11_1104_48_47700,,Zumaia,1,,shp_11_1104,0,0
8,40,8_809_40_27900,,Aia,0,,shp_8_809,0,0
7,40,7_703_40_61800,,Aizarnazab,0,,shp_7_703,0,0
4,39,4_402_39_61800,,Mallabia,1,,shp_4_402,0,0
49,48,49_4902_48_0,,Zumaia,1,,shp_49_4902,0,0
8,39,8_801_39_54300,,Orio,0,,shp_8_801,0,0
9,48,9_908_48_54900,,Orio,1,,shp_9_908,0,0
4,39,4_415_39_47400,,Mendaro,0,,shp_4_415,0,0
5,41,5_506_41_40200,,Deba,1,,shp_5_506,0,0
49,27,49_4901_27_82800,,Donostia,0,,shp_49_4901,0,0
10,39,10_1002_39_54000,,Zumaia,1,,shp_10_1002,0,0
11,49,11_1103_49_66600,,Ospitaleak,0,,shp_11_1103,0,0
5,32,5_508_32_76500,,Mutriku,1,,shp_5_508,0,0
1,49,1_101_49_48600,,Elgeta,0,,shp_1_101,0,0
11,32,11_1102_32_29100,,Zumaia,1,,shp_11_1102,0,0
4,27,4_401_27_60300,,Ondarroa,0,,shp_4_401,0,0
11,39,11_1103_39_59400,,Ospitaleak,0,,shp_11_1103,0,0
9,32,9_902_32_43200,,Zumaia,1,,shp_9_902,0,0
44,27,44_4407_27_82800,,Mendaro,0,,shp_44_4407,0,0
9,31,9_902_31_61200,,Zumaia,1,,shp_9_902,0,0
9,47,9_902_47_49500,,Zumaia,1,,shp_9_902,0,0
11,42,11_1104_42_35100,,Zumaia,1,,shp_11_1104,0,0
7,40,7_702_40_67200,,Zumaia,1,,shp_7_702,0,0
9,39,9_905_39_30000,,Donostia,0,,shp_9_905,0,0
4,42,4_402_42_51000,,Mallabia,1,,shp_4_402,0,0
10,39,10_1002_39_64800,,Zumaia,1,,shp_10_1002,0,0
9,32,9_901_32_59400,,Donostia,0,,shp_9_901,0,0
2,18,2_215_18_54000,,Donostia,0,,shp_2_215,0,0
9,31,9_901_31_77400,,Donostia,0,,shp_9_901,0,0
2,48,2_207_48_36600,,Donostia,0,,shp_2_207,0,0
2,39,2_205_39_30900,,Donostia,0,,shp_2_205,0,0
9,47,9_901_47_34500,,Donostia,0,,shp_9_901,0,0
1,48,1_101_48_66600,,Elgeta,0,,shp_1_101,0,0
45,47,45_4504_47_83400,,Mutriku,1,,shp_45_4504,0,0
4,39,4_404_39_63000,,Mallabia,1,,shp_4_404,0,0
2,41,2_206_41_28200,,Ermua,1,,shp_2_206,0,0
2,27,2_208_27_44400,,Eibar,1,,shp_2_208,0,0
4,31,4_402_31_72600,,Mallabia,1,,shp_4_402,0,0
9,47,9_906_47_27900,,Zarautz,1,,shp_9_906,0,0
1,48,1_102_48_40800,,Eibar,1,,shp_1_102,0,0
5,48,5_503_48_26700,,Zumaia,0,,shp_5_503,0,0
1,42,1_102_42_49800,,Eibar,1,,shp_1_102,0,0
8,40,8_808_40_29100,,Zarautz,1,,shp_8_808,0,0
9,47,9_905_47_60600,,Donostia,0,,shp_9_905,0,0
10,27,10_1001_27_60900,,Donostia,0,,shp_10_1001,0,0
49,49,49_4902_49_0,,Zumaia,1,,shp_49_4902,0,0
10,27,10_1002_27_71700,,Zumaia,1,,shp_10_1002,0,0
6,49,6_602_49_78000,,Soraluze,1,,shp_6_602,0,0
1,48,1_102_48_57000,,Eibar,1,,shp_1_102,0,0
11,42,11_1103_42_32400,,Ospitaleak,0,,shp_11_1103,0,0
8,18,8_802_18_36300,,Zarautz,1,,shp_8_802,0,0
5,47,5_506_47_69000,,Deba,1,,shp_5_506,0,0
9,41,9_901_41_34200,,Donostia,0,,shp_9_901,0,0
8,48,8_802_48_46800,,Zarautz,1,,shp_8_802,0,0
10,40,10_1001_40_28500,,Donostia,0,,shp_10_1001,0,0
49,42,49_4902_42_21600,,Zumaia,1,,shp_49_4902,0,0
49,42,49_4901_42_10800,,Donostia,0,,shp_49_4901,0,0
4,48,4_401_48_67500,,Ondarroa,0,,shp_4_401,0,0
1,32,1_101_32_30600,,Elgeta,0,,shp_1_101,0,0
9,27,9_902_27_72000,,Zumaia,1,,shp_9_902,0,0
9,42,9_902_42_50400,,Zumaia,1,,shp_9_902,0,0
10,48,10_1001_48_61200,,Donostia,0,,shp_10_1001,0,0
5,40,5_506_40_29400,,Deba,1,,shp_5_506,0,0
7,49,7_701_49_45300,,Zestoa,0,,shp_7_701,0,0
9,39,9_901_39_54300,,Donostia,0,,shp_9_901,0,0
11,39,11_1104_39_51300,,Zumaia,1,,shp_11_1104,0,0
11,31,11_1104_31_56700,,Zumaia,1,,shp_11_1104,0,0
1,18,1_102_18_42600,,Eibar,1,,shp_1_102,0,0
2,39,2_206_39_66000,,Ermua,1,,shp_2_206,0,0
11,32,11_1102_32_79500,,Zumaia,1,,shp_11_1102,0,0
2,41,2_217_41_61800,,Donostia,0,,shp_2_217,0,0
4,40,4_415_40_33000,,Mendaro,0,,shp_4_415,0,0
9,18,9_902_18_64800,,Zumaia,1,,shp_9_902,0,0
5,47,5_503_47_77100,,Zumaia,0,,shp_5_503,0,0
2,41,2_208_41_73200,,Eibar,1,,shp_2_208,0,0
2,42,2_206_42_33600,,Ermua,1,,shp_2_206,0,0
5,39,5_506_39_72600,,Deba,1,,shp_5_506,0,0
9,40,9_902_40_71100,,Zumaia,1,,shp_9_902,0,0
2,49,2_206_49_26400,,Ermua,1,,shp_2_206,0,0
5,32,5_508_32_62100,,Mutriku,1,,shp_5_508,0,0
9,31,9_901_31_27000,,Donostia,0,,shp_9_901,0,0
4,47,4_402_47_33000,,Mallabia,1,,shp_4_402,0,0
10,28,10_1002_28_64500,,Zumaia,1,,shp_10_1002,0,0
11,42,11_1104_42_49500,,Zumaia,1,,shp_11_1104,0,0
2,47,2_206_47_62400,,Ermua,1,,shp_2_206,0,0
7,40,7_703_40_26700,,Aizarnazab,0,,shp_7_703,0,0
6,42,6_601_42_74400,,Ondarroa,0,,shp_6_601,0,0
9,48,9_901_48_48900,,Donostia,0,,shp_9_901,0,0
4,31,4_402_31_29400,,Mallabia,1,,shp_4_402,0,0
7,49,7_701_49_29400,,Zestoa,0,,shp_7_701,0,0
2,48,2_205_48_32700,,Donostia,0,,shp_2_205,0,0
2,42,2_217_42_65400,,Donostia,0,,shp_2_217,0,0
1,47,1_102_47_49800,,Eibar,1,,shp_1_102,0,0
49,28,49_4902_28_18000,,Zumaia,1,,shp_49_4902,0,0
8,32,8_801_32_71700,,Orio,0,,shp_8_801,0,0
4,18,4_401_18_79200,,Ondarroa,0,,shp_4_401,0,0
9,41,9_902_41_57600,,Zumaia,1,,shp_9_902,0,0
9,42,9_902_42_28800,,Zumaia,1,,shp_9_902,0,0
6,18,6_601_18_38400,,Ondarroa,0,,shp_6_601,0,0
