Unnamed: 0,Com_Ori,Com_Des,Mun_Ori,Mun_Des,Modo,Hora_Ini,Recur,Municipio,Per_hog,Turismos,Motos,Tipo_familia,Sexo,Edad,Actividad,crnt_tur,Año,Income,Income_Percentile,O_long,O_lat,D_long,D_lat
5781,Donostialdea,Bidasoa,Donostia/San Sebastian,Irun,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,1,Otros hogares sin niños,1,3,1,1,2021,22642.935,2,-1.9578970870919328,43.29899129995157,-2.033693,43.256347
6723,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,21,Donostia/San Sebastian,2,2,2,Otros hogares sin niños,1,4,1,1,2021,23422.07,2,-2.0299239612046223,43.31196812561775,-2.033693,43.256347
7119,Debagoiena,Donostialdea,Oñati,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,2,Otros hogares sin niños,1,4,1,1,2021,25017.26,2,-2.404961153186504,43.02925619069782,-2.033693,43.256347
8160,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche pasajero,08:00,22,Donostia/San Sebastian,1,2,1,Hogar de una persona,1,4,1,2,2021,27945.86,4,-1.9776667773642465,43.32367098955315,-2.033693,43.256347
4195,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,2,2 adultos con niño(s),1,4,1,1,2021,26958.709999999995,4,-1.9557528032625937,43.32136091759456,-2.033693,43.256347
1864,Debagoiena,Debagoiena,Aretxabaleta,Aretxabaleta,Coche conductor,08:00,22,Aretxabaleta,1,4,1,2 adultos,1,4,1,1,2021,22288.800000000003,1,-2.5044570691238266,43.036998423164775,-2.033693,43.256347
6746,Urola Kosta       ,Debagoiena,Azkoitia,Oñati,Coche conductor,08:00,22,Oñati,1,3,1,Hogar de una persona,1,4,1,1,2021,27884.86,4,-2.313886696401555,43.17601645608204,-2.033693,43.256347
2894,Tolosaldea,Tolosaldea,Tolosa,Tolosa,Bicicleta,08:00,22,Tolosa,2,2,1,2 adultos con niño(s),2,5,1,2,2021,22282.97,1,-2.070240660497653,43.14158713293409,-2.033693,43.256347
1803,Bidasoa,Bidasoa,Irun,Irun,Andando,08:00,22,Irun,2,2,1,1 adulto con niño(s),2,5,1,1,2021,23011.81,2,-1.787370837072913,43.34051034516638,-2.033693,43.256347
9113,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche pasajero,08:00,22,Donostia/San Sebastian,1,4,2,2 adultos,2,5,1,2,2021,27299.26,4,-2.0253233845361747,43.26623080633122,-2.033693,43.256347
6118,Donostialdea,Donostialdea,Donostia/San Sebastian,Usurbil,Coche conductor,08:00,22,Usurbil,2,3,1,Otros hogares sin niños,2,4,1,1,2021,23630.11,2,-1.9600584799184164,43.31291496283214,-2.033693,43.256347
5835,Debagoiena,Debagoiena,Aretxabaleta,Arrasate/Mondragon,Coche conductor,08:00,22,Arrasate/Mondragon,2,3,1,Otros hogares sin niños,2,3,1,1,2021,24301.035,1,-2.504313921539496,43.03848411281863,-2.033693,43.256347
6670,Debabarrena,Debabarrena,Elgoibar,Elgoibar,Andando,08:00,21,Elgoibar,2,2,1,2 adultos con niño(s),2,5,1,1,2021,23753.76,2,-2.418133367916718,43.21322187385309,-2.033693,43.256347
6257,Bidasoa,Bidasoa,Irun,Hondarribia,Coche conductor,08:00,23,Hondarribia,2,4,1,2 adultos con niño(s),2,5,1,1,2021,26442.11,4,-1.8232780190948348,43.32979211160289,-2.033693,43.256347
863,Goierri                              ,Goierri                              ,Urretxu,Urretxu,Andando,08:00,22,Urretxu,2,3,1,Otros hogares con niños,2,5,1,1,2021,25977.81,3,-2.3191375840578434,43.090486681566674,-2.033693,43.256347
3330,Donostialdea,Bidasoa,Donostia/San Sebastian,Irun,Moto,08:00,22,Donostia/San Sebastian,1,2,2,Hogar de una persona,1,5,1,1,2021,26805.41,4,-1.9710489604727155,43.29438029425098,-2.033693,43.256347
10670,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,2,2,2 adultos con niño(s),1,5,1,1,2021,25818.26,3,-1.9677694697989303,43.32235720329714,-2.033693,43.256347
9320,Debagoiena,Donostialdea,Oñati,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,2,Otros hogares sin niños,1,4,1,1,2021,25017.26,2,-2.4311400670071146,43.05218233415003,-2.033693,43.256347
5554,Donostialdea,Urola Kosta       ,Andoain,Zarautz,Coche conductor,08:00,22,Resto Gipuzkoa,2,3,1,2 adultos con niño(s),1,5,1,1,2021,27765.01,4,-2.0177217799377534,43.21796129843121,-2.033693,43.256347
8051,Bidasoa,Bidasoa,Irun,Irun,Andando,08:00,22,Irun,2,3,1,2 adultos con niño(s),2,4,1,1,2021,21293.62,1,-1.7950375455301015,43.33465501883278,-2.033693,43.256347
1005,Urola Kosta       ,Urola Kosta       ,Azpeitia,Azpeitia,Bicicleta,08:00,22,Azpeitia,2,2,1,2 adultos con niño(s),2,5,1,1,2021,22129.17,1,-2.264245421613688,43.18442457927987,-2.033693,43.256347
2075,Urola Kosta       ,Donostialdea,Orio,Usurbil,Coche conductor,08:00,22,Orio,1,3,1,Hogar de una persona,1,5,1,1,2021,28902.96,4,-2.110705767646689,43.27797780204789,-2.033693,43.256347
7053,Debagoiena,Debagoiena,Aretxabaleta,Aretxabaleta,Coche conductor,08:00,22,Aretxabaleta,1,4,1,2 adultos,1,4,1,1,2021,27586.56,4,-2.485738038512746,43.016825971432205,-2.033693,43.256347
4189,Donostialdea,Donostialdea,Hernani,Hernani,Andando,08:00,22,Hernani,2,3,2,Otros hogares sin niños,1,5,1,1,2021,28031.01,4,-1.9677567951092367,43.27581980635701,-2.033693,43.256347
5122,Goierri                              ,Goierri                              ,Beasain,Zumarraga,Coche conductor,08:00,23,Beasain,2,3,1,2 adultos con niño(s),2,4,1,1,2021,21872.42,1,-2.193767761614364,43.04749901747948,-2.033693,43.256347
4197,Bidasoa,Bidasoa,Hondarribia,Hondarribia,Coche conductor,08:00,22,Hondarribia,2,3,2,2 adultos con niño(s),1,5,1,1,2021,28160.31,4,-1.7962000032570324,43.37303470628235,-2.033693,43.256347
107,Debagoiena,Debagoiena,Bergara,Arrasate/Mondragon,Bicicleta,08:00,22,Bergara,2,3,1,2 adultos con niño(s),1,5,1,1,2021,25546.36,2,-2.446595728821288,43.10630316065556,-2.033693,43.256347
8557,Debagoiena,Debagoiena,Arrasate/Mondragon,Oñati,Coche conductor,08:00,22,Arrasate/Mondragon,2,3,1,2 adultos con niño(s),2,4,1,1,2021,23192.41,2,-2.48486593591854,43.06481432248605,-2.033693,43.256347
7678,Donostialdea,Tolosaldea,Usurbil,Villabona,Coche conductor,08:00,23,Villabona,2,3,1,Otros hogares con niños,1,3,1,1,2021,23838.485,2,-2.049487861547299,43.27418426301247,-2.033693,43.256347
3174,Donostialdea,Bidasoa,Oiartzun,Irun,Coche conductor,08:00,22,Oiartzun,2,2,1,Otros hogares con niños,1,4,1,1,2021,22467.77,2,-1.8739081888959328,43.30410799277198,-2.033693,43.256347
10587,Donostialdea,Donostialdea,Lezo,Pasaia,Coche conductor,08:00,22,Pasaia,2,3,1,Otros hogares sin niños,1,4,1,1,2021,26533.709999999995,3,-1.900287555566588,43.32392698707312,-2.033693,43.256347
5040,Bidasoa,Debagoiena,Irun,Arrasate/Mondragon,Coche conductor,08:00,99,Irun,2,3,2,Otros hogares con niños,1,4,1,1,2021,23699.66,2,-1.7967533663050042,43.33515570015002,-2.033693,43.256347
2085,Debabarrena,Debabarrena,Eibar,Eibar,Coche conductor,08:00,22,Eibar,2,3,1,Otros hogares con niños,2,5,1,1,2021,25855.91,3,-2.471534434050345,43.18649956270968,-2.033693,43.256347
2989,Donostialdea,Donostialdea,Pasaia,Donostia/San Sebastian,Autobús interurbano,08:00,22,Pasaia,2,3,2,Otros hogares con niños,2,3,1,1,2021,23269.735,2,-1.9132034102125783,43.32320341132132,-2.033693,43.256347
1777,Donostialdea,Goierri                              ,Lezo,Urretxu,Coche conductor,08:00,22,Urretxu,2,4,1,Otros hogares con niños,1,4,1,1,2021,26469.31,3,-1.900005377089119,43.32287161794351,-2.033693,43.256347
1358,Donostialdea,Urola Kosta       ,Donostia/San Sebastian,Zumaia,Autobús interurbano,08:00,22,Zumaia,1,3,1,2 adultos,2,4,1,1,2021,26651.410000000003,4,-1.9796832650930705,43.30020421666111,-2.033693,43.256347
1877,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Andando,08:00,22,Donostia/San Sebastian,1,1,1,Hogar de una persona,2,6,1,1,2021,24325.91,3,-1.9741838887477348,43.30666136841345,-2.033693,43.256347
10651,Debabarrena,Debabarrena,Mutriku,Mutriku,Coche pasajero,08:00,22,Mutriku,2,1,1,Otros hogares sin niños,1,3,1,2,2021,19256.525,1,-2.388357769010532,43.306483705438765,-2.033693,43.256347
4644,Donostialdea,Donostialdea,Donostia/San Sebastian,Errenteria,EUSKOTREN,08:00,21,Errenteria,1,2,1,1 adulto con niño(s),2,5,1,1,2021,22983.81,2,-1.9471560429775472,43.318124242793154,-2.033693,43.256347
2564,Debagoiena,Debagoiena,Arrasate/Mondragon,Arrasate/Mondragon,Andando,08:00,22,Arrasate/Mondragon,2,4,1,2 adultos con niño(s),1,5,1,1,2021,27768.709999999995,4,-2.520624668102588,43.069468987445454,-2.033693,43.256347
2851,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,23,Donostia/San Sebastian,1,1,1,2 adultos,2,3,1,2,2021,19826.325,1,-1.96899440074526,43.33032722758428,-2.033693,43.256347
8408,Urola Kosta       ,Urola Kosta       ,Azpeitia,Azpeitia,Coche conductor,08:00,22,Azpeitia,2,3,2,2 adultos con niño(s),1,5,1,1,2021,25442.56,3,-2.267522228437205,43.18295133559525,-2.033693,43.256347
3294,Urola Kosta       ,Urola Kosta       ,Azpeitia,Azpeitia,Andando,08:00,23,Azpeitia,1,2,1,2 adultos,2,4,1,1,2021,24065.46,3,-2.2674808277738103,43.17873601329048,-2.033693,43.256347
5756,Bidasoa,Bidasoa,Irun,Irun,Moto,08:00,22,Irun,1,1,2,2 adultos,1,5,1,2,2021,28297.16,4,-1.7898584684120398,43.33614126501281,-2.033693,43.256347
3273,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,2,1,Otros hogares sin niños,1,5,1,1,2021,26243.96,4,-2.0073637490397305,43.27951360880046,-2.033693,43.256347
5265,Goierri                              ,Tolosaldea,Beasain,Tolosa,RENFE,08:00,22,Beasain,1,1,1,2 adultos,1,3,1,1,2021,19977.175000000003,1,-2.19520256779866,43.047354905913615,-2.033693,43.256347
9006,Debabarrena,Debabarrena,Eibar,Deba,Coche conductor,08:00,22,Deba,2,3,1,2 adultos con niño(s),1,5,1,1,2021,25662.96,3,-2.470599786817636,43.18466967293336,-2.033693,43.256347
314,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,1,2 adultos con niño(s),1,5,1,1,2021,28185.41,4,-1.9897941274944684,43.28961138404228,-2.033693,43.256347
5886,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,2,1,Otros hogares con niños,1,4,1,1,2021,22824.77,2,-1.972839063957504,43.322549707797286,-2.033693,43.256347
7199,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Andando,08:00,23,Donostia/San Sebastian,1,1,1,1 adulto con niño(s),1,5,1,1,2021,23855.120000000003,2,-1.9722697937534288,43.310374411991496,-2.033693,43.256347
5287,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,23,Donostia/San Sebastian,2,3,1,2 adultos con niño(s),2,4,1,1,2021,25976.26,3,-1.984640600476922,43.32310736347543,-2.033693,43.256347
9922,Donostialdea,Donostialdea,Lasarte-Oria,Donostia/San Sebastian,Coche conductor,08:00,22,Lasarte-Oria,2,2,1,2 adultos con niño(s),2,5,1,1,2021,21897.47,1,-2.013977838845497,43.27362010357837,-2.033693,43.256347
8050,Debagoiena,Debagoiena,Bergara,Bergara,Andando,08:00,23,Bergara,1,2,1,2 adultos,2,5,1,2,2021,24660.210000000003,2,-2.4133772887722498,43.11568406801237,-2.033693,43.256347
9324,Donostialdea,Donostialdea,Donostia/San Sebastian,Errenteria,Autobús interurbano,08:00,99,Errenteria,2,1,1,Otros hogares sin niños,1,4,1,2,2021,21338.35,1,-2.028271822971292,43.31562352029397,-2.033693,43.256347
4347,Donostialdea,Donostialdea,Errenteria,Donostia/San Sebastian,Coche conductor,08:00,23,Errenteria,2,2,1,Otros hogares sin niños,1,5,1,1,2021,23900.47,3,-1.9016237772477311,43.313742596718974,-2.033693,43.256347
10399,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,23,Donostia/San Sebastian,1,1,1,2 adultos,2,3,1,2,2021,19826.325,1,-1.919983350568309,43.31968753567287,-2.033693,43.256347
5734,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Bicicleta,08:00,22,Donostia/San Sebastian,2,3,1,Otros hogares sin niños,2,6,1,2,2021,22169.27,1,-1.9720053325681537,43.302215868536784,-2.033693,43.256347
6096,Urola Kosta       ,Urola Kosta       ,Zumaia,Zarautz,Bicicleta,08:00,22,Zarautz,1,2,2,2 adultos,1,4,1,1,2021,27693.26,4,-2.2586983975804977,43.299238098429136,-2.033693,43.256347
7230,Debagoiena,Debagoiena,Arrasate/Mondragon,Oñati,Coche conductor,08:00,21,Arrasate/Mondragon,1,3,1,2 adultos,2,3,1,1,2021,22340.235,1,-2.499678946552361,43.08051796434395,-2.033693,43.256347
4064,Donostialdea,Bidasoa,Errenteria,Irun,EUSKOTREN,08:00,22,Irun,1,1,1,2 adultos,1,5,1,1,2021,22999.4,2,-1.9067584149298509,43.318737228790766,-2.033693,43.256347
9794,Bidasoa,Bidasoa,Irun,Irun,Autobús urbano,08:00,22,Irun,1,2,2,2 adultos,2,5,1,1,2021,22616.620000000003,1,-1.784179041605998,43.34109230151167,-2.033693,43.256347
1225,Donostialdea,Donostialdea,Hernani,Hernani,Andando,08:00,22,Hernani,1,2,1,2 adultos,1,4,1,1,2021,23248.320000000003,2,-1.9750571302649929,43.268150887890464,-2.033693,43.256347
3523,Debagoiena,Debagoiena,Arrasate/Mondragon,Arrasate/Mondragon,Coche conductor,08:00,21,Resto Gipuzkoa,1,2,1,Hogar de una persona,1,5,1,1,2021,24789.820000000003,3,-2.4993574488443557,43.0756649653491,-2.033693,43.256347
2425,Debabarrena,Donostialdea,Eibar,Usurbil,Coche conductor,08:00,22,Eibar,2,3,1,Otros hogares sin niños,2,3,1,1,2021,21910.885,1,-2.4724289778182884,43.18124654617262,-2.033693,43.256347
3951,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,1,2,2,Hogar de una persona,2,5,1,1,2021,27454.36,4,-2.030121616157929,43.26755763766592,-2.033693,43.256347
9784,Donostialdea,Donostialdea,Hernani,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,1,2,1,2 adultos,2,3,1,1,2021,22756.935,2,-1.9749934715117436,43.26551348357624,-2.033693,43.256347
8870,Urola Kosta       ,Urola Kosta       ,Azpeitia,Azpeitia,Coche conductor,08:00,22,Azpeitia,1,3,1,2 adultos,1,4,1,1,2021,27415.06,4,-2.282855739763769,43.1864426381624,-2.033693,43.256347
5708,Debabarrena,Urola Kosta       ,Eibar,Zarautz,Coche pasajero,08:00,22,Eibar,1,1,1,Hogar de una persona,1,4,1,1,2021,22208.4,1,-2.473488060436833,43.181385571823625,-2.033693,43.256347
7847,Donostialdea,Bidasoa,Usurbil,Irun,Coche conductor,08:00,22,Irun,2,3,1,2 adultos con niño(s),1,5,1,1,2021,27465.11,4,-2.042960276635128,43.27189755611558,-2.033693,43.256347
775,Urola Kosta       ,Urola Kosta       ,Zarautz,Zarautz,Autobús urbano,08:00,22,Zarautz,2,1,1,Otros hogares sin niños,2,5,1,2,2021,22833.07,1,-2.164857601530808,43.28052462358477,-2.033693,43.256347
5924,Bidasoa,Donostialdea,Hondarribia,Errenteria,Coche conductor,08:00,22,Hondarribia,2,4,1,2 adultos con niño(s),1,3,1,1,2021,24559.285,2,-1.7945855082399755,43.365499238995305,-2.033693,43.256347
2185,Donostialdea,Donostialdea,Hernani,Lasarte-Oria,Coche conductor,08:00,22,,1,2,1,Hogar de una persona,1,3,1,1,2021,25151.135,3,-1.9796911354811504,43.26336895662123,-2.033693,43.256347
6776,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Andando,08:00,22,Donostia/San Sebastian,1,3,1,2 adultos,2,5,1,1,2021,24932.11,3,-1.983157132274596,43.31862091124025,-2.033693,43.256347
4628,Donostialdea,Donostialdea,Lezo,Errenteria,Moto,08:00,22,Errenteria,2,2,2,2 adultos con niño(s),1,4,1,1,2021,20912.65,1,-1.9011668401292945,43.31996051309012,-2.033693,43.256347
9387,Donostialdea,Donostialdea,Hernani,Hernani,Andando,08:00,22,Hernani,2,2,1,Otros hogares con niños,2,3,1,1,2021,18242.575,1,-1.962721484902469,43.27446468911942,-2.033693,43.256347
835,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,23,Donostia/San Sebastian,2,2,1,Otros hogares sin niños,1,6,1,1,2021,25864.41,3,-1.9767264654836327,43.32176836875463,-2.033693,43.256347
8841,Donostialdea,Debagoiena,Usurbil,Bergara,Coche conductor,08:00,22,Usurbil,2,4,1,Otros hogares sin niños,2,4,1,1,2021,25997.26,3,-2.0793930455365333,43.28030749785829,-2.033693,43.256347
3258,Urola Kosta       ,Urola Kosta       ,Azkoitia,Azkoitia,Andando,08:00,23,Azkoitia,2,3,2,2 adultos con niño(s),2,4,1,1,2021,21687.72,1,-2.341067832975262,43.21731093487116,-2.033693,43.256347
63,Donostialdea,Bidasoa,Oiartzun,Irun,Coche conductor,08:00,22,Irun,1,2,1,Hogar de una persona,2,4,1,1,2021,22280.77,2,-1.8533110803332895,43.29288151555153,-2.033693,43.256347
7779,Donostialdea,Donostialdea,Lasarte-Oria,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,1,2 adultos con niño(s),2,4,1,1,2021,25976.26,3,-2.0164115397667017,43.25588388409012,-2.033693,43.256347
6897,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,99,,2,3,2,2 adultos con niño(s),2,3,4,1,2021,9501.245,1,-1.9401111515187464,43.32237717020033,-2.033693,43.256347
3133,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,1,2 adultos con niño(s),2,5,1,1,2021,24100.06,2,-1.9189419354736943,43.31612331652594,-2.033693,43.256347
8213,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,22,Donostia/San Sebastian,2,3,2,Otros hogares sin niños,1,5,1,1,2021,26243.96,4,-1.9713541099934508,43.309806416402566,-2.033693,43.256347
457,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche pasajero,08:00,99,Donostia/San Sebastian,2,2,1,Otros hogares sin niños,1,6,1,2,2021,24269.22,3,-1.9674627898570505,43.325973138993966,-2.033693,43.256347
10284,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,99,Donostia/San Sebastian,2,3,2,2 adultos con niño(s),2,4,1,1,2021,25976.26,3,-1.9806774954264168,43.29955382724097,-2.033693,43.256347
2916,Urola Kosta       ,Urola Kosta       ,Orio,Zarautz,Coche conductor,08:00,22,Orio,1,2,2,2 adultos,2,5,1,1,2021,23067.320000000003,1,-2.1259241400237987,43.28004687068603,-2.033693,43.256347
7325,Donostialdea,Tolosaldea,Hernani,Tolosa,Coche conductor,08:00,23,Tolosa,2,3,1,Otros hogares sin niños,1,4,1,1,2021,27162.51,4,-1.975479902268712,43.26642238621749,-2.033693,43.256347
5573,Donostialdea,Donostialdea,Andoain,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,2,1,2 adultos con niño(s),1,5,1,1,2021,24223.07,2,-2.025202492021409,43.21282522254824,-2.033693,43.256347
1630,Bidasoa,Bidasoa,Irun,Hondarribia,Autobús interurbano,08:00,23,Hondarribia,2,2,1,2 adultos con niño(s),2,5,1,2,2021,24074.96,3,-1.7893972473331534,43.309825158481566,-2.033693,43.256347
9999,Donostialdea,Donostialdea,Oiartzun,Errenteria,Coche conductor,08:00,22,Errenteria,1,2,1,Hogar de una persona,1,6,1,1,2021,22746.95,2,-1.859828447543475,43.298780750478144,-2.033693,43.256347
10579,Urola Kosta       ,Urola Kosta       ,Azkoitia,Azkoitia,Andando,08:00,22,Azkoitia,2,2,1,Otros hogares sin niños,2,4,1,2,2021,26075.76,4,-2.2945265062505373,43.17795258106643,-2.033693,43.256347
7636,Donostialdea,Tolosaldea,Urnieta,Tolosa,RENFE,08:00,22,Urnieta,2,3,1,Otros hogares sin niños,2,5,1,1,2021,23963.06,1,-1.9908870632599371,43.24694151286917,-2.033693,43.256347
6018,Donostialdea,Donostialdea,Andoain,Andoain,Andando,08:00,22,Andoain,2,2,1,Otros hogares con niños,1,3,1,1,2021,19869.345,1,-2.0126336856796883,43.22349055604168,-2.033693,43.256347
4363,Donostialdea,Donostialdea,Oiartzun,Errenteria,Autobús interurbano,08:00,22,Errenteria,2,2,1,2 adultos con niño(s),2,5,1,1,2021,21756.57,1,-1.8326637613010663,43.2940198997936,-2.033693,43.256347
1319,Donostialdea,Bidasoa,Oiartzun,Irun,Coche conductor,08:00,99,Irun,1,2,1,Hogar de una persona,2,4,1,1,2021,20945.35,1,-1.847864975128105,43.30465466456144,-2.033693,43.256347
10567,Debagoiena,Debagoiena,Arrasate/Mondragon,Oñati,Coche pasajero,08:00,22,Arrasate/Mondragon,2,1,1,Otros hogares sin niños,1,3,1,2,2021,20631.045,1,-2.52231028031306,43.07101764550997,-2.033693,43.256347
811,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Moto,08:00,23,Donostia/San Sebastian,2,2,1,Otros hogares con niños,1,5,1,1,2021,22716.05,2,-1.9626701252840917,43.30618317421754,-2.033693,43.256347
1441,Bidasoa,Donostialdea,Irun,Errenteria,EUSKOTREN,08:00,22,Errenteria,2,3,1,2 adultos con niño(s),2,5,1,1,2021,23351.76,2,-1.7818678002474029,43.33927130415147,-2.033693,43.256347
4017,Debagoiena,Urola Kosta       ,Bergara,Zarautz,Coche conductor,08:00,22,Zarautz,2,3,1,Otros hogares con niños,1,5,1,1,2021,27916.31,4,-2.412700068503117,43.11833932735638,-2.033693,43.256347
1873,Donostialdea,Debagoiena,Usurbil,Bergara,Coche conductor,08:00,22,Usurbil,2,4,1,Otros hogares sin niños,2,4,1,1,2021,25997.26,3,-2.0451923016002898,43.271216007715374,-2.033693,43.256347
5001,Donostialdea,Donostialdea,Oiartzun,Oiartzun,Coche conductor,08:00,22,Oiartzun,2,3,1,Otros hogares con niños,1,5,1,1,2021,25289.66,3,-1.875217283298548,43.300505979084505,-2.033693,43.256347
2300,Urola Kosta       ,Urola Kosta       ,Zarautz,Zarautz,Autobús urbano,08:00,22,Zarautz,2,1,1,Otros hogares sin niños,2,5,1,2,2021,22833.07,1,-2.1667476581625804,43.28156002128105,-2.033693,43.256347
1151,Donostialdea,Bidasoa,Andoain,Hondarribia,Coche conductor,08:00,23,Andoain,2,2,1,1 adulto con niño(s),2,5,1,1,2021,20220.4,1,-2.0199652332781883,43.22110791115335,-2.033693,43.256347
6310,Urola Kosta       ,Debagoiena,Zarautz,Bergara,Coche conductor,08:00,22,Zarautz,2,3,1,Otros hogares con niños,1,5,1,1,2021,27916.31,4,-2.1767228938390577,43.28283404098254,-2.033693,43.256347
4850,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,EUSKOTREN,08:00,22,Donostia/San Sebastian,2,2,2,Otros hogares sin niños,2,5,1,2,2021,24525.76,3,-1.9891175771182503,43.31269153566178,-2.033693,43.256347
7040,Bidasoa,Bidasoa,Hondarribia,Irun,Autobús interurbano,08:00,22,Hondarribia,2,2,1,Otros hogares sin niños,2,6,1,1,2021,22144.17,1,-1.7924063108653057,43.3625790852108,-2.033693,43.256347
5151,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche pasajero,08:00,99,Donostia/San Sebastian,2,2,2,2 adultos con niño(s),2,4,1,1,2021,22013.92,1,-1.937669853814028,43.31679181787855,-2.033693,43.256347
2338,Bidasoa,Debagoiena,Hondarribia,Arrasate/Mondragon,Coche conductor,08:00,22,Hondarribia,1,3,1,2 adultos,2,5,1,1,2021,27274.16,4,-1.7922614597980555,43.38942344980028,-2.033693,43.256347
5176,Bidasoa,Donostialdea,Irun,Oiartzun,Coche conductor,08:00,22,Irun,2,3,2,2 adultos con niño(s),1,5,1,1,2021,25097.96,3,-1.7831584062790005,43.34090040783455,-2.033693,43.256347
4433,Goierri                              ,Goierri                              ,Beasain,Zumarraga,Coche pasajero,08:00,22,Zumarraga,2,2,2,Otros hogares con niños,1,5,1,2,2021,25053.46,3,-2.1923966982453904,43.04416144685653,-2.033693,43.256347
5693,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,22,Donostia/San Sebastian,2,3,2,Otros hogares con niños,2,6,1,1,2021,21571.97,1,-1.9442349933782952,43.32064690534551,-2.033693,43.256347
5677,Debabarrena,Debabarrena,Eibar,Eibar,Coche conductor,08:00,23,Eibar,2,3,1,Otros hogares sin niños,1,3,1,1,2021,20608.045,1,-2.481342673991008,43.18575139750605,-2.033693,43.256347
1809,Donostialdea,Debabarrena,Usurbil,Eibar,Coche conductor,08:00,22,Eibar,2,3,1,Otros hogares sin niños,2,3,1,1,2021,21910.885,1,-2.0730604215493185,43.27718360643293,-2.033693,43.256347
4037,Donostialdea,Donostialdea,Andoain,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,1,2,1,2 adultos,1,4,1,1,2021,23828.42,2,-2.0209614646919887,43.21917318263721,-2.033693,43.256347
7743,Goierri                              ,Goierri                              ,Zumarraga,Urretxu,Coche conductor,08:00,22,Urretxu,2,3,1,Otros hogares con niños,1,5,1,1,2021,27696.01,4,-2.3038785853608568,43.08867965365391,-2.033693,43.256347
10466,Urola Kosta       ,Debagoiena,Azkoitia,Bergara,Coche conductor,08:00,22,Azkoitia,1,2,1,2 adultos,1,6,1,1,2021,25944.56,4,-2.3113345380753287,43.175956082479416,-2.033693,43.256347
7154,Urola Kosta       ,Donostialdea,Zumaia,Donostia/San Sebastian,Coche conductor,08:00,22,Zumaia,2,3,1,Otros hogares con niños,2,4,1,1,2021,23280.61,2,-2.2589185522327093,43.296857678381706,-2.033693,43.256347
1824,Debagoiena,Debagoiena,Bergara,Bergara,Coche conductor,08:00,99,Bergara,1,2,1,2 adultos,2,5,1,1,2021,24660.210000000003,2,-2.420451998674241,43.10781981402827,-2.033693,43.256347
