Unnamed: 0,Com_Ori,Com_Des,Mun_Ori,Mun_Des,Modo,Hora_Ini,Recur,Municipio,Per_hog,Turismos,Motos,Tipo_familia,Sexo,Edad,Actividad,crnt_tur,Año,Income,Income_Percentile,O_long,O_lat,D_long,D_lat
7654,Debagoiena,Debagoiena,Oñati,Bergara,Coche conductor,08:00,22,Oñati,1,2,1,Hogar de una persona,2,4,1,1,2021,22940.07,1,-2.4141553082657503,43.03360698148371,-2.033693,43.256347
5210,Urola Kosta       ,Donostialdea,Azkoitia,Donostia/San Sebastian,Autobús interurbano,08:00,22,Azkoitia,2,2,1,2 adultos con niño(s),2,5,1,1,2021,20843.25,1,-2.3137956261067707,43.18078418199238,-2.033693,43.256347
5499,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Moto,08:00,22,Donostia/San Sebastian,2,2,2,Otros hogares sin niños,1,4,1,1,2021,27384.41,4,-1.9774799969161825,43.32259464394465,-2.033693,43.256347
7410,Donostialdea,Bidasoa,Donostia/San Sebastian,Irun,Coche conductor,08:00,22,Irun,2,4,1,Otros hogares sin niños,1,3,1,1,2021,24289.785,3,-1.944081530486712,43.317579920474,-2.033693,43.256347
6528,Goierri                              ,Donostialdea,Urretxu,Lezo,Coche conductor,08:00,22,Urretxu,2,4,1,Otros hogares con niños,1,4,1,1,2021,26469.31,3,-2.3207912066710628,43.0895791589742,-2.033693,43.256347
6464,Donostialdea,Donostialdea,Oiartzun,Oiartzun,Coche conductor,08:00,22,Oiartzun,2,3,1,2 adultos con niño(s),2,5,1,1,2021,22147.87,2,-1.876673069374333,43.31901387184482,-2.033693,43.256347
7808,Goierri                              ,Goierri                              ,Urretxu,Legazpi,Coche conductor,08:00,22,Legazpi,2,3,1,2 adultos con niño(s),1,5,1,1,2021,23811.37,2,-2.319896554831794,43.09028762655701,-2.033693,43.256347
651,Donostialdea,Donostialdea,Lasarte-Oria,Lasarte-Oria,Coche conductor,08:00,22,Lasarte-Oria,2,3,1,2 adultos con niño(s),2,5,1,1,2021,25859.81,3,-2.0168083322539303,43.26144287709557,-2.033693,43.256347
7340,Debabarrena,Urola Kosta       ,Eibar,Zarautz,Coche pasajero,08:00,22,Eibar,1,1,1,Hogar de una persona,1,4,1,1,2021,22208.4,1,-2.4731988710315607,43.18207959782234,-2.033693,43.256347
3252,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,1,Otros hogares con niños,1,6,1,1,2021,25267.11,3,-1.9910435686937695,43.29885793209477,-2.033693,43.256347
714,Bidasoa,Tolosaldea,Hondarribia,Tolosa,Coche conductor,08:00,22,Hondarribia,1,2,1,1 adulto con niño(s),2,5,1,1,2021,22111.820000000003,1,-1.792783784352242,43.363717213619225,-2.033693,43.256347
2017,Urola Kosta       ,Urola Kosta       ,Azpeitia,Azpeitia,Coche conductor,08:00,22,Azpeitia,2,3,2,2 adultos con niño(s),1,5,1,1,2021,25442.56,3,-2.264600011284043,43.15410514925807,-2.033693,43.256347
659,Donostialdea,Donostialdea,Donostia/San Sebastian,Lasarte-Oria,Coche conductor,08:00,22,Donostia/San Sebastian,1,2,1,2 adultos,2,4,1,1,2021,24441.16,3,-1.9684827384376853,43.32373921425846,-2.033693,43.256347
995,Urola Kosta       ,Donostialdea,Zarautz,Pasaia,Coche conductor,08:00,22,Zarautz,2,3,2,Otros hogares con niños,2,4,1,1,2021,21744.82,1,-2.1645787626052218,43.28334237114114,-2.033693,43.256347
6499,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,99,Donostia/San Sebastian,2,2,1,2 adultos con niño(s),1,5,1,1,2021,25818.26,3,-1.9401332863747407,43.315116159381496,-2.033693,43.256347
2026,Donostialdea,Donostialdea,Lasarte-Oria,Errenteria,Coche conductor,08:00,22,Errenteria,1,3,1,2 adultos,1,6,1,1,2021,27889.61,4,-2.021584923954632,43.26941671205294,-2.033693,43.256347
6300,Donostialdea,Goierri                              ,Lezo,Urretxu,Coche conductor,08:00,22,Urretxu,2,4,1,Otros hogares con niños,1,4,1,1,2021,26469.31,3,-1.8562481300608047,43.33617956357773,-2.033693,43.256347
4878,Debagoiena,Debagoiena,Bergara,Bergara,Coche conductor,08:00,22,Bergara,2,3,1,2 adultos con niño(s),1,5,1,1,2021,25546.36,2,-2.3644139133625512,43.13795758607914,-2.033693,43.256347
5640,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Andando,08:00,99,Donostia/San Sebastian,2,1,1,2 adultos con niño(s),2,4,1,2,2021,22013.92,1,-2.0666561196731883,43.306933754848345,-2.033693,43.256347
4235,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Andando,08:00,23,Donostia/San Sebastian,2,1,1,Otros hogares con niños,2,4,1,2,2021,20506.9,1,-1.94125404545277,43.31934354057,-2.033693,43.256347
5532,Donostialdea,Urola Kosta       ,Lasarte-Oria,Zarautz,Coche conductor,08:00,22,Zarautz,2,3,1,Otros hogares sin niños,1,5,1,1,2021,26146.46,3,-2.004565778540398,43.26193495916811,-2.033693,43.256347
3992,Debabarrena,Donostialdea,Eibar,Usurbil,Coche conductor,08:00,22,Eibar,2,3,1,Otros hogares sin niños,2,3,1,1,2021,21910.885,1,-2.459269687073721,43.19773115352376,-2.033693,43.256347
8927,Donostialdea,Donostialdea,Hernani,Urnieta,Coche conductor,08:00,22,Hernani,1,2,2,2 adultos,1,4,1,1,2021,24843.51,3,-1.9378134042341704,43.25233301829762,-2.033693,43.256347
2324,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,23,Donostia/San Sebastian,2,2,1,Otros hogares sin niños,1,6,1,1,2021,22933.8,2,-1.9653341838548584,43.31047051633017,-2.033693,43.256347
6582,Bidasoa,Bidasoa,Irun,Hondarribia,Coche conductor,08:00,22,Irun,2,3,2,Otros hogares con niños,1,5,1,1,2021,27293.51,4,-1.8210003604871772,43.32865116867352,-2.033693,43.256347
6893,Debagoiena,Bidasoa,Arrasate/Mondragon,Hondarribia,Coche conductor,08:00,22,Hondarribia,1,3,1,2 adultos,2,5,1,1,2021,27274.16,4,-2.4857422711741664,43.06465785190725,-2.033693,43.256347
4396,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,1,2,1,Hogar de una persona,1,5,1,1,2021,25210.22,3,-1.9819178852843284,43.31456870008784,-2.033693,43.256347
5682,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,21,Donostia/San Sebastian,2,2,2,Otros hogares sin niños,1,4,1,1,2021,27384.41,4,-1.9875585788449448,43.31155626599444,-2.033693,43.256347
1561,Bidasoa,Bidasoa,Hondarribia,Irun,Bicicleta,08:00,23,Irun,2,1,1,Otros hogares con niños,1,4,1,2,2021,20769.05,1,-1.806626395853422,43.36397013149325,-2.033693,43.256347
5453,Urola Kosta       ,Urola Kosta       ,Zarautz,Zarautz,Andando,08:00,22,Zarautz,2,3,1,2 adultos con niño(s),2,5,1,1,2021,22407.37,1,-2.1725575686404244,43.28508800376004,-2.033693,43.256347
4198,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,4,3,Otros hogares con niños,1,5,1,1,2021,28013.81,4,-1.9886987031760608,43.3149387965354,-2.033693,43.256347
6834,Bidasoa,Donostialdea,Irun,Hernani,Coche conductor,08:00,22,Irun,2,3,1,2 adultos con niño(s),1,5,1,1,2021,27465.11,4,-1.7860897868099157,43.33970425771084,-2.033693,43.256347
5897,Urola Kosta       ,Urola Kosta       ,Azpeitia,Azpeitia,Andando,08:00,22,Azpeitia,2,2,1,2 adultos con niño(s),1,5,1,1,2021,27809.709999999995,4,-2.2778783321996072,43.17053864795472,-2.033693,43.256347
5329,Donostialdea,Bidasoa,Errenteria,Irun,Coche conductor,08:00,23,Errenteria,2,2,2,2 adultos con niño(s),2,4,1,1,2021,21265.62,1,-1.9098460496983587,43.311906789629845,-2.033693,43.256347
5957,Debagoiena,Debagoiena,Arrasate/Mondragon,Arrasate/Mondragon,Andando,08:00,22,Arrasate/Mondragon,1,2,1,2 adultos,2,6,1,1,2021,22158.92,1,-2.480796506872442,43.06890528733308,-2.033693,43.256347
2102,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Bicicleta,08:00,22,Donostia/San Sebastian,1,2,1,2 adultos,1,6,1,1,2021,24675.570000000003,3,-1.9389424965936544,43.32412931467929,-2.033693,43.256347
2530,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,EUSKOTREN,08:00,22,Donostia/San Sebastian,2,2,2,Otros hogares sin niños,2,5,1,2,2021,22930.57,2,-1.982597429296307,43.3145720697192,-2.033693,43.256347
758,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche pasajero,08:00,22,Donostia/San Sebastian,1,4,2,2 adultos,2,5,1,2,2021,27299.26,4,-1.9900896631703573,43.28302324279919,-2.033693,43.256347
9689,Bidasoa,Bidasoa,Irun,Hondarribia,Coche conductor,08:00,23,Hondarribia,2,4,1,2 adultos con niño(s),2,5,1,1,2021,26442.11,4,-1.7799432938344837,43.33709415695195,-2.033693,43.256347
5105,Donostialdea,Donostialdea,Oiartzun,Errenteria,Coche conductor,08:00,22,Oiartzun,2,3,2,Otros hogares con niños,2,3,1,1,2021,21396.285,1,-1.8566028517146735,43.2931633070097,-2.033693,43.256347
54,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Moto,08:00,22,Donostia/San Sebastian,2,3,1,Otros hogares con niños,2,3,1,1,2021,24120.435,2,-1.9858137816885293,43.31195083319002,-2.033693,43.256347
524,Goierri                              ,Tolosaldea,Urretxu,Tolosa,RENFE,08:00,22,Urretxu,1,1,1,Hogar de una persona,2,4,1,1,2021,21347.85,1,-2.314478782797755,43.09276151487794,-2.033693,43.256347
8800,Tolosaldea,Bidasoa,Tolosa,Hondarribia,Coche conductor,08:00,22,Hondarribia,1,2,1,1 adulto con niño(s),2,5,1,1,2021,26074.16,3,-2.073012772963116,43.13075316156337,-2.033693,43.256347
8461,Donostialdea,Donostialdea,Oiartzun,Oiartzun,Coche conductor,08:00,22,Oiartzun,2,3,1,Otros hogares con niños,1,5,1,1,2021,27656.81,4,-1.8678178151200693,43.29876421970376,-2.033693,43.256347
8097,Donostialdea,Donostialdea,Oiartzun,Errenteria,Coche conductor,08:00,22,Errenteria,1,2,1,Hogar de una persona,1,6,1,1,2021,22746.95,2,-1.8667426922164452,43.27582710983321,-2.033693,43.256347
205,Donostialdea,Donostialdea,Pasaia,Donostia/San Sebastian,Andando,08:00,22,Pasaia,2,3,1,2 adultos con niño(s),1,4,1,1,2021,23740.86,3,-1.9171166945824296,43.324504033115446,-2.033693,43.256347
9002,Donostialdea,Bidasoa,Donostia/San Sebastian,Irun,Coche conductor,08:00,22,Irun,2,3,2,2 adultos con niño(s),1,5,1,1,2021,23502.77,2,-1.9743718894738629,43.31619010277775,-2.033693,43.256347
85,Donostialdea,Donostialdea,Errenteria,Pasaia,Coche conductor,08:00,22,Errenteria,2,2,1,2 adultos con niño(s),1,5,1,1,2021,23474.77,2,-1.902116173592202,43.3160965967994,-2.033693,43.256347
