route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
13,10,13_1302_10_72000,,,1,,shp_13_1302,0,0
12,70,12_1201_70_36900,,,0,,shp_12_1201,0,0
8,55,8_802_55_64800,,,1,,shp_8_802,0,0
13,70,13_1302_70_45000,,,1,,shp_13_1302,0,0
11,9,11_1101_9_28200,,,0,,shp_11_1101,0,0
10,11,10_1002_11_82500,,,1,,shp_10_1002,0,0
8,13,8_802_13_54000,,,1,,shp_8_802,0,0
8,57,8_801_57_43800,,,0,,shp_8_801,0,0
13,14,13_1301_14_46800,,,0,,shp_13_1301,0,0
5,7,5_501_7_69900,,,0,,shp_5_501,0,0
8,11,8_801_11_43800,,,0,,shp_8_801,0,0
13,14,13_1302_14_30600,,,1,,shp_13_1302,0,0
3,8,3_304_8_54900,,,1,,shp_3_304,0,0
8,9,8_801_9_74400,,,0,,shp_8_801,0,0
20,70,20_2002_70_79200,,,1,,shp_20_2002,0,0
11,12,11_1102_12_78300,,,1,,shp_11_1102,0,0
11,12,11_1101_12_67500,,,0,,shp_11_1101,0,0
13,56,13_1302_56_36600,,,1,,shp_13_1302,0,0
7,16,7_701_16_48300,,,0,,shp_7_701,0,0
7,12,7_701_12_33900,,,0,,shp_7_701,0,0
12,13,12_1202_13_81000,,,1,,shp_12_1202,0,0
3,10,3_303_10_76080,,,0,,shp_3_303,0,0
3,56,3_304_56_40500,,,1,,shp_3_304,0,0
13,15,13_1301_15_38400,,,0,,shp_13_1301,0,0
13,13,13_1301_13_22500,,,0,,shp_13_1301,0,0
13,9,13_1302_9_72600,,,1,,shp_13_1302,0,0
12,12,12_1202_12_38700,,,1,,shp_12_1202,0,0
13,15,13_1302_15_22200,,,1,,shp_13_1302,0,0
3,10,3_304_10_40500,,,1,,shp_3_304,0,0
2,9,2_204_9_66600,,,1,,shp_2_204,0,0
13,11,13_1301_11_43200,,,0,,shp_13_1301,0,0
4,10,4_403_10_66480,,,0,,shp_4_403,0,0
11,13,11_1101_13_40200,,,0,,shp_11_1101,0,0
47,10,47_4702_10_16200,,,0,,shp_47_4702,0,0
3,8,3_304_8_46800,,,1,,shp_3_304,0,0
5,14,5_502_14_35100,,,1,,shp_5_502,0,0
10,7,10_1002_7_64500,,,1,,shp_10_1002,0,0
5,55,5_501_55_71700,,,0,,shp_5_501,0,0
4,56,4_404_56_59400,,,1,,shp_4_404,0,0
8,70,8_801_70_34800,,,0,,shp_8_801,0,0
9,14,9_901_14_25200,,,0,,shp_9_901,0,0
2,55,2_203_55_74700,,,0,,shp_2_203,0,0
8,16,8_802_16_57600,,,1,,shp_8_802,0,0
2,56,2_203_56_63900,,,0,,shp_2_203,0,0
3,57,3_303_57_65280,,,0,,shp_3_303,0,0
5,15,5_502_15_24300,,,1,,shp_5_502,0,0
12,13,12_1202_13_27900,,,1,,shp_12_1202,0,0
6,13,6_602_13_35400,,,1,,shp_6_602,0,0
47,16,47_4702_16_84600,,,0,,shp_47_4702,0,0
10,56,10_1003_56_69300,,,0,,shp_10_1003,0,0
4,14,4_404_14_51900,,,1,,shp_4_404,0,0
5,7,5_501_7_42900,,,0,,shp_5_501,0,0
12,55,12_1202_55_42300,,,1,,shp_12_1202,0,0
12,7,12_1202_7_31500,,,1,,shp_12_1202,0,0
5,70,5_501_70_18600,,,0,,shp_5_501,0,0
12,55,12_1201_55_58500,,,0,,shp_12_1201,0,0
9,16,9_904_16_44100,,,1,,shp_9_904,0,0
10,70,10_1002_70_30300,,,1,,shp_10_1002,0,0
11,15,11_1102_15_49200,,,1,,shp_11_1102,0,0
7,56,7_702_56_38700,,,1,,shp_7_702,0,0
40,70,40_4001_70_84600,,,0,,shp_40_4001,0,0
47,7,47_4702_7_9000,,,0,,shp_47_4702,0,0
13,13,13_1302_13_41400,,,1,,shp_13_1302,0,0
3,57,3_303_57_29880,,,0,,shp_3_303,0,0
12,8,12_1202_8_47700,,,1,,shp_12_1202,0,0
3,55,3_303_55_58680,,,0,,shp_3_303,0,0
3,70,3_303_70_28980,,,0,,shp_3_303,0,0
8,12,8_802_12_72000,,,1,,shp_8_802,0,0
13,15,13_1301_15_28800,,,0,,shp_13_1301,0,0
4,11,4_404_11_57600,,,1,,shp_4_404,0,0
7,15,7_701_15_32100,,,0,,shp_7_701,0,0
6,58,6_602_58_53400,,,1,,shp_6_602,0,0
12,58,12_1202_58_45900,,,1,,shp_12_1202,0,0
11,14,11_1102_14_65700,,,1,,shp_11_1102,0,0
11,14,11_1101_14_54900,,,0,,shp_11_1101,0,0
7,15,7_702_15_67500,,,1,,shp_7_702,0,0
4,12,4_404_12_80700,,,1,,shp_4_404,0,0
2,16,2_204_16_77400,,,1,,shp_2_204,0,0
4,13,4_403_13_63180,,,0,,shp_4_403,0,0
11,57,11_1101_57_35100,,,0,,shp_11_1101,0,0
4,16,4_403_16_66780,,,0,,shp_4_403,0,0
2,15,2_206_15_54600,,,1,,shp_2_206,0,0
13,15,13_1302_15_75000,,,1,,shp_13_1302,0,0
10,70,10_1002_70_57300,,,1,,shp_10_1002,0,0
11,55,11_1102_55_36900,,,1,,shp_11_1102,0,0
11,13,11_1102_13_78000,,,1,,shp_11_1102,0,0
20,13,20_2001_13_49500,,,0,,shp_20_2001,0,0
5,15,5_501_15_66300,,,0,,shp_5_501,0,0
8,8,8_802_8_52200,,,1,,shp_8_802,0,0
4,16,4_404_16_37500,,,1,,shp_4_404,0,0
8,8,8_802_8_32400,,,1,,shp_8_802,0,0
5,16,5_502_16_45900,,,1,,shp_5_502,0,0
6,70,6_602_70_27900,,,1,,shp_6_602,0,0
12,8,12_1202_8_27900,,,1,,shp_12_1202,0,0
3,15,3_303_15_57780,,,0,,shp_3_303,0,0
4,56,4_403_56_34380,,,0,,shp_4_403,0,0
5,8,5_502_8_51300,,,1,,shp_5_502,0,0
13,12,13_1301_12_32400,,,0,,shp_13_1301,0,0
7,16,7_701_16_66300,,,0,,shp_7_701,0,0
3,56,3_303_56_58680,,,0,,shp_3_303,0,0
6,15,6_602_15_64200,,,1,,shp_6_602,0,0
11,70,11_1101_70_66600,,,0,,shp_11_1101,0,0
4,70,4_403_70_73980,,,0,,shp_4_403,0,0
12,8,12_1201_8_76500,,,0,,shp_12_1201,0,0
7,11,7_702_11_56700,,,1,,shp_7_702,0,0
10,14,10_1002_14_60900,,,1,,shp_10_1002,0,0
10,9,10_1003_9_80100,,,0,,shp_10_1003,0,0
12,9,12_1201_9_69300,,,0,,shp_12_1201,0,0
13,56,13_1302_56_40200,,,1,,shp_13_1302,0,0
3,14,3_304_14_69300,,,1,,shp_3_304,0,0
6,16,6_602_16_35400,,,1,,shp_6_602,0,0
5,70,5_501_70_57300,,,0,,shp_5_501,0,0
12,7,12_1202_7_56700,,,1,,shp_12_1202,0,0
10,15,10_1002_15_53700,,,1,,shp_10_1002,0,0
5,9,5_502_9_22500,,,1,,shp_5_502,0,0
2,8,2_204_8_77400,,,1,,shp_2_204,0,0
5,12,5_502_12_54900,,,1,,shp_5_502,0,0
5,11,5_502_11_83700,,,1,,shp_5_502,0,0
13,15,13_1301_15_44400,,,0,,shp_13_1301,0,0
41,7,41_4102_7_7500,,,1,,shp_41_4102,0,0
2,12,2_204_12_45000,,,1,,shp_2_204,0,0
5,13,5_502_13_47700,,,1,,shp_5_502,0,0
5,15,5_501_15_59100,,,0,,shp_5_501,0,0
20,11,20_2001_11_41400,,,0,,shp_20_2001,0,0
12,11,12_1202_11_60300,,,1,,shp_12_1202,0,0
12,12,12_1202_12_31500,,,1,,shp_12_1202,0,0
2,11,2_204_11_52200,,,1,,shp_2_204,0,0
11,70,11_1102_70_25200,,,1,,shp_11_1102,0,0
12,9,12_1201_9_47700,,,0,,shp_12_1201,0,0
3,8,3_303_8_61380,,,0,,shp_3_303,0,0
13,7,13_1301_7_39600,,,0,,shp_13_1301,0,0
13,12,13_1302_12_75600,,,1,,shp_13_1302,0,0
7,10,7_702_10_63900,,,1,,shp_7_702,0,0
10,16,10_1002_16_46500,,,1,,shp_10_1002,0,0
12,14,12_1201_14_36900,,,0,,shp_12_1201,0,0
6,56,6_601_56_56400,,,0,,shp_6_601,0,0
10,14,10_1002_14_82500,,,1,,shp_10_1002,0,0
12,12,12_1201_12_72900,,,0,,shp_12_1201,0,0
8,7,8_801_7_33000,,,0,,shp_8_801,0,0
7,56,7_701_56_32100,,,0,,shp_7_701,0,0
8,7,8_802_7_61200,,,1,,shp_8_802,0,0
8,9,8_802_9_25200,,,1,,shp_8_802,0,0
12,16,12_1201_16_63900,,,0,,shp_12_1201,0,0
7,12,7_702_12_27900,,,1,,shp_7_702,0,0
3,14,3_303_14_64980,,,0,,shp_3_303,0,0
7,12,7_702_12_49500,,,1,,shp_7_702,0,0
7,10,7_702_10_85500,,,1,,shp_7_702,0,0
7,11,7_702_11_78300,,,1,,shp_7_702,0,0
12,55,12_1202_55_38700,,,1,,shp_12_1202,0,0
12,15,12_1202_15_51300,,,1,,shp_12_1202,0,0
12,16,12_1202_16_22500,,,1,,shp_12_1202,0,0
13,70,13_1301_70_56400,,,0,,shp_13_1301,0,0
9,9,9_901_9_75600,,,0,,shp_9_901,0,0
11,9,11_1102_9_64800,,,1,,shp_11_1102,0,0
5,15,5_502_15_74700,,,1,,shp_5_502,0,0
11,8,11_1101_8_65400,,,0,,shp_11_1101,0,0
2,58,2_203_58_49500,,,0,,shp_2_203,0,0
11,9,11_1101_9_36600,,,0,,shp_11_1101,0,0
12,10,12_1201_10_44100,,,0,,shp_12_1201,0,0
13,14,13_1302_14_39600,,,1,,shp_13_1302,0,0
11,58,11_1101_58_46200,,,0,,shp_11_1101,0,0
3,8,3_304_8_36900,,,1,,shp_3_304,0,0
6,9,6_601_9_58200,,,0,,shp_6_601,0,0
13,70,13_1301_70_78000,,,0,,shp_13_1301,0,0
4,7,4_404_7_73500,,,1,,shp_4_404,0,0
3,15,3_303_15_37080,,,0,,shp_3_303,0,0
41,57,41_4102_57_18300,,,1,,shp_41_4102,0,0
9,16,9_901_16_75600,,,0,,shp_9_901,0,0
13,8,13_1302_8_54600,,,1,,shp_13_1302,0,0
9,57,9_901_57_34200,,,0,,shp_9_901,0,0
11,57,11_1102_57_62100,,,1,,shp_11_1102,0,0
12,14,12_1201_14_58500,,,0,,shp_12_1201,0,0
11,70,11_1101_70_60600,,,0,,shp_11_1101,0,0
4,57,4_403_57_77280,,,0,,shp_4_403,0,0
11,16,11_1101_16_75900,,,0,,shp_11_1101,0,0
4,16,4_404_16_59100,,,1,,shp_4_404,0,0
11,12,11_1102_12_51300,,,1,,shp_11_1102,0,0
4,70,4_404_70_37800,,,1,,shp_4_404,0,0
11,58,11_1101_58_55800,,,0,,shp_11_1101,0,0
12,12,12_1202_12_53100,,,1,,shp_12_1202,0,0
12,13,12_1201_13_65700,,,0,,shp_12_1201,0,0
10,9,10_1002_9_30300,,,1,,shp_10_1002,0,0
5,11,5_501_11_69900,,,0,,shp_5_501,0,0
11,56,11_1102_56_50400,,,1,,shp_11_1102,0,0
3,58,3_304_58_46800,,,1,,shp_3_304,0,0
5,13,5_502_13_69300,,,1,,shp_5_502,0,0
9,7,9_901_7_25200,,,0,,shp_9_901,0,0
2,9,2_203_9_56700,,,0,,shp_2_203,0,0
10,11,10_1003_11_36900,,,0,,shp_10_1003,0,0
9,12,9_904_12_65700,,,1,,shp_9_904,0,0
11,10,11_1101_10_42300,,,0,,shp_11_1101,0,0
5,12,5_502_12_76500,,,1,,shp_5_502,0,0
5,9,5_502_9_44100,,,1,,shp_5_502,0,0
13,70,13_1301_70_50400,,,0,,shp_13_1301,0,0
2,14,2_203_14_71100,,,0,,shp_2_203,0,0
5,70,5_501_70_35700,,,0,,shp_5_501,0,0
7,56,7_701_56_55500,,,0,,shp_7_701,0,0
9,56,9_901_56_41400,,,0,,shp_9_901,0,0
12,56,12_1202_56_72900,,,1,,shp_12_1202,0,0
13,58,13_1301_58_45600,,,0,,shp_13_1301,0,0
4,56,4_404_56_37800,,,1,,shp_4_404,0,0
8,58,8_801_58_34800,,,0,,shp_8_801,0,0
3,13,3_304_13_54900,,,1,,shp_3_304,0,0
8,55,8_801_55_58200,,,0,,shp_8_801,0,0
12,14,12_1201_14_35100,,,0,,shp_12_1201,0,0
13,10,13_1302_10_48600,,,1,,shp_13_1302,0,0
2,16,2_204_16_37800,,,1,,shp_2_204,0,0
13,11,13_1302_11_57000,,,1,,shp_13_1302,0,0
8,11,8_802_11_54000,,,1,,shp_8_802,0,0
13,11,13_1301_11_76800,,,0,,shp_13_1301,0,0
9,13,9_904_13_58500,,,1,,shp_9_904,0,0
11,56,11_1101_56_27000,,,0,,shp_11_1101,0,0
3,58,3_303_58_62280,,,0,,shp_3_303,0,0
11,8,11_1102_8_38400,,,1,,shp_11_1102,0,0
11,7,11_1102_7_72300,,,1,,shp_11_1102,0,0
11,56,11_1102_56_34800,,,1,,shp_11_1102,0,0
6,13,6_602_13_37200,,,1,,shp_6_602,0,0
8,10,8_802_10_61200,,,1,,shp_8_802,0,0
2,70,2_203_70_63900,,,0,,shp_2_203,0,0
7,11,7_702_11_33300,,,1,,shp_7_702,0,0
7,56,7_702_56_29700,,,1,,shp_7_702,0,0
11,15,11_1101_15_45000,,,0,,shp_11_1101,0,0
3,55,3_304_55_61500,,,1,,shp_3_304,0,0
10,70,10_1003_70_69300,,,0,,shp_10_1003,0,0
3,56,3_303_56_39780,,,0,,shp_3_303,0,0
10,56,10_1002_56_35700,,,1,,shp_10_1002,0,0
8,8,8_802_8_55800,,,1,,shp_8_802,0,0
8,16,8_801_16_65400,,,0,,shp_8_801,0,0
20,58,20_2002_58_42300,,,1,,shp_20_2002,0,0
4,9,4_404_9_48600,,,1,,shp_4_404,0,0
11,14,11_1102_14_79200,,,1,,shp_11_1102,0,0
11,7,11_1101_7_67500,,,0,,shp_11_1101,0,0
11,11,11_1101_11_40200,,,0,,shp_11_1101,0,0
12,16,12_1202_16_45900,,,1,,shp_12_1202,0,0
7,57,7_701_57_48300,,,0,,shp_7_701,0,0
8,15,8_802_15_46800,,,1,,shp_8_802,0,0
5,9,5_501_9_77100,,,0,,shp_5_501,0,0
7,56,7_701_56_77100,,,0,,shp_7_701,0,0
5,8,5_502_8_49500,,,1,,shp_5_502,0,0
7,15,7_702_15_24300,,,1,,shp_7_702,0,0
5,13,5_502_13_24300,,,1,,shp_5_502,0,0
5,55,5_502_55_63900,,,1,,shp_5_502,0,0
7,13,7_702_13_60300,,,1,,shp_7_702,0,0
5,11,5_502_11_60300,,,1,,shp_5_502,0,0
8,13,8_802_13_57600,,,1,,shp_8_802,0,0
10,8,10_1003_8_69300,,,0,,shp_10_1003,0,0
47,7,47_4702_7_12600,,,0,,shp_47_4702,0,0
5,7,5_502_7_78300,,,1,,shp_5_502,0,0
13,56,13_1301_56_26400,,,0,,shp_13_1301,0,0
7,55,7_701_55_59100,,,0,,shp_7_701,0,0
5,58,5_501_58_68100,,,0,,shp_5_501,0,0
13,58,13_1301_58_36000,,,0,,shp_13_1301,0,0
5,9,5_501_9_39300,,,0,,shp_5_501,0,0
3,8,3_303_8_37980,,,0,,shp_3_303,0,0
5,9,5_502_9_67500,,,1,,shp_5_502,0,0
12,16,12_1201_16_81000,,,0,,shp_12_1201,0,0
10,8,10_1002_8_82500,,,1,,shp_10_1002,0,0
20,56,20_2001_56_56700,,,0,,shp_20_2001,0,0
11,10,11_1101_10_65700,,,0,,shp_11_1101,0,0
6,58,6_602_58_54900,,,1,,shp_6_602,0,0
8,7,8_801_7_72600,,,0,,shp_8_801,0,0
4,8,4_403_8_59580,,,0,,shp_4_403,0,0
11,15,11_1101_15_23400,,,0,,shp_11_1101,0,0
5,9,5_501_9_55500,,,0,,shp_5_501,0,0
5,8,5_501_8_68100,,,0,,shp_5_501,0,0
4,15,4_404_15_77400,,,1,,shp_4_404,0,0
11,56,11_1101_56_60600,,,0,,shp_11_1101,0,0
4,8,4_404_8_77400,,,1,,shp_4_404,0,0
20,14,20_2002_14_21600,,,1,,shp_20_2002,0,0
5,10,5_502_10_51300,,,1,,shp_5_502,0,0
8,9,8_801_9_61800,,,0,,shp_8_801,0,0
8,9,8_801_9_58200,,,0,,shp_8_801,0,0
10,8,10_1002_8_57300,,,1,,shp_10_1002,0,0
3,9,3_303_9_73080,,,0,,shp_3_303,0,0
13,8,13_1301_8_26400,,,0,,shp_13_1301,0,0
41,14,41_4102_14_11100,,,1,,shp_41_4102,0,0
11,7,11_1101_7_45900,,,0,,shp_11_1101,0,0
13,56,13_1301_56_72000,,,0,,shp_13_1301,0,0
40,55,40_4001_55_12600,,,0,,shp_40_4001,0,0
7,56,7_702_56_45900,,,1,,shp_7_702,0,0
5,11,5_502_11_22500,,,1,,shp_5_502,0,0
11,57,11_1101_57_80100,,,0,,shp_11_1101,0,0
8,11,8_802_11_55800,,,1,,shp_8_802,0,0
3,56,3_304_56_43200,,,1,,shp_3_304,0,0
12,11,12_1201_11_40500,,,0,,shp_12_1201,0,0
11,57,11_1102_57_69900,,,1,,shp_11_1102,0,0
3,13,3_303_13_54180,,,0,,shp_3_303,0,0
11,58,11_1102_58_30000,,,1,,shp_11_1102,0,0
12,13,12_1202_13_69300,,,1,,shp_12_1202,0,0
3,8,3_304_8_39600,,,1,,shp_3_304,0,0
12,8,12_1201_8_54900,,,0,,shp_12_1201,0,0
11,12,11_1102_12_49500,,,1,,shp_11_1102,0,0
4,7,4_403_7_77280,,,0,,shp_4_403,0,0
13,9,13_1302_9_41400,,,1,,shp_13_1302,0,0
8,57,8_801_57_40200,,,0,,shp_8_801,0,0
6,55,6_601_55_40200,,,0,,shp_6_601,0,0
12,15,12_1201_15_29700,,,0,,shp_12_1201,0,0
8,8,8_801_8_43800,,,0,,shp_8_801,0,0
2,10,2_206_10_29400,,,1,,shp_2_206,0,0
10,56,10_1002_56_57300,,,1,,shp_10_1002,0,0
3,14,3_304_14_72900,,,1,,shp_3_304,0,0
9,56,9_901_56_63000,,,0,,shp_9_901,0,0
13,9,13_1302_9_25800,,,1,,shp_13_1302,0,0
3,10,3_303_10_29880,,,0,,shp_3_303,0,0
13,8,13_1301_8_42000,,,0,,shp_13_1301,0,0
11,14,11_1102_14_38700,,,1,,shp_11_1102,0,0
11,8,11_1101_8_49800,,,0,,shp_11_1101,0,0
10,16,10_1002_16_68100,,,1,,shp_10_1002,0,0
11,8,11_1102_8_32400,,,1,,shp_11_1102,0,0
3,9,3_304_9_50400,,,1,,shp_3_304,0,0
12,58,12_1202_58_36900,,,1,,shp_12_1202,0,0
13,7,13_1302_7_52200,,,1,,shp_13_1302,0,0
13,10,13_1302_10_73800,,,1,,shp_13_1302,0,0
47,16,47_4702_16_19800,,,0,,shp_47_4702,0,0
13,56,13_1301_56_42000,,,0,,shp_13_1301,0,0
13,11,13_1301_11_30000,,,0,,shp_13_1301,0,0
11,11,11_1102_11_45600,,,1,,shp_11_1102,0,0
8,56,8_801_56_70800,,,0,,shp_8_801,0,0
8,58,8_801_58_56400,,,0,,shp_8_801,0,0
13,9,13_1301_9_74400,,,0,,shp_13_1301,0,0
6,56,6_602_56_40800,,,1,,shp_6_602,0,0
20,58,20_2001_58_41400,,,0,,shp_20_2001,0,0
13,9,13_1301_9_58800,,,0,,shp_13_1301,0,0
8,9,8_801_9_25500,,,0,,shp_8_801,0,0
12,70,12_1201_70_27900,,,0,,shp_12_1201,0,0
6,70,6_601_70_33000,,,0,,shp_6_601,0,0
2,16,2_203_16_35100,,,0,,shp_2_203,0,0
2,15,2_204_15_66600,,,1,,shp_2_204,0,0
13,70,13_1302_70_76200,,,1,,shp_13_1302,0,0
3,15,3_304_15_18900,,,1,,shp_3_304,0,0
10,11,10_1003_11_58500,,,0,,shp_10_1003,0,0
13,12,13_1302_12_30600,,,1,,shp_13_1302,0,0
10,13,10_1002_13_50100,,,1,,shp_10_1002,0,0
11,10,11_1102_10_63900,,,1,,shp_11_1102,0,0
12,14,12_1202_14_56700,,,1,,shp_12_1202,0,0
6,58,6_601_58_61800,,,0,,shp_6_601,0,0
11,70,11_1101_70_35400,,,0,,shp_11_1101,0,0
7,13,7_702_13_22500,,,1,,shp_7_702,0,0
2,13,2_204_13_77400,,,1,,shp_2_204,0,0
8,56,8_802_56_28800,,,1,,shp_8_802,0,0
9,57,9_901_57_50400,,,0,,shp_9_901,0,0
7,55,7_701_55_23100,,,0,,shp_7_701,0,0
12,15,12_1201_15_45900,,,0,,shp_12_1201,0,0
5,15,5_502_15_49500,,,1,,shp_5_502,0,0
13,58,13_1302_58_49800,,,1,,shp_13_1302,0,0
13,70,13_1302_70_54600,,,1,,shp_13_1302,0,0
5,11,5_502_11_58500,,,1,,shp_5_502,0,0
11,11,11_1101_11_25800,,,0,,shp_11_1101,0,0
11,56,11_1101_56_52200,,,0,,shp_11_1101,0,0
11,13,11_1101_13_66600,,,0,,shp_11_1101,0,0
11,15,11_1101_15_29400,,,0,,shp_11_1101,0,0
2,12,2_204_12_70200,,,1,,shp_2_204,0,0
5,8,5_501_8_69900,,,0,,shp_5_501,0,0
11,13,11_1101_13_65400,,,0,,shp_11_1101,0,0
12,10,12_1202_10_42300,,,1,,shp_12_1202,0,0
12,11,12_1201_11_62100,,,0,,shp_12_1201,0,0
6,70,6_602_70_37200,,,1,,shp_6_602,0,0
5,8,5_502_8_26100,,,1,,shp_5_502,0,0
13,10,13_1301_10_43200,,,0,,shp_13_1301,0,0
13,56,13_1301_56_56400,,,0,,shp_13_1301,0,0
13,9,13_1302_9_77400,,,1,,shp_13_1302,0,0
3,15,3_303_15_19980,,,0,,shp_3_303,0,0
47,7,47_4702_7_1800,,,0,,shp_47_4702,0,0
5,70,5_501_70_60900,,,0,,shp_5_501,0,0
11,8,11_1102_8_54000,,,1,,shp_11_1102,0,0
13,13,13_1301_13_78000,,,0,,shp_13_1301,0,0
2,8,2_205_8_25500,,,0,,shp_2_205,0,0
13,11,13_1302_11_66600,,,1,,shp_13_1302,0,0
13,56,13_1301_56_34800,,,0,,shp_13_1301,0,0
3,15,3_304_15_65700,,,1,,shp_3_304,0,0
12,56,12_1202_56_56700,,,1,,shp_12_1202,0,0
5,13,5_502_13_72900,,,1,,shp_5_502,0,0
2,13,2_204_13_63000,,,1,,shp_2_204,0,0
11,56,11_1102_56_25200,,,1,,shp_11_1102,0,0
5,15,5_502_15_36900,,,1,,shp_5_502,0,0
11,12,11_1101_12_45900,,,0,,shp_11_1101,0,0
11,8,11_1102_8_68400,,,1,,shp_11_1102,0,0
10,14,10_1002_14_57300,,,1,,shp_10_1002,0,0
12,70,12_1201_70_23400,,,0,,shp_12_1201,0,0
47,57,47_4701_57_19800,,,0,,shp_47_4701,0,0
7,13,7_702_13_45900,,,1,,shp_7_702,0,0
2,14,2_204_14_34200,,,1,,shp_2_204,0,0
12,15,12_1201_15_67500,,,0,,shp_12_1201,0,0
7,10,7_701_10_51900,,,0,,shp_7_701,0,0
3,70,3_303_70_73080,,,0,,shp_3_303,0,0
7,11,7_702_11_81900,,,1,,shp_7_702,0,0
11,70,11_1102_70_50400,,,1,,shp_11_1102,0,0
10,13,10_1002_13_64500,,,1,,shp_10_1002,0,0
12,14,12_1202_14_33300,,,1,,shp_12_1202,0,0
12,15,12_1202_15_26100,,,1,,shp_12_1202,0,0
9,70,9_901_70_41400,,,0,,shp_9_901,0,0
10,70,10_1003_70_62100,,,0,,shp_10_1003,0,0
13,70,13_1302_70_40200,,,1,,shp_13_1302,0,0
8,7,8_802_7_36000,,,1,,shp_8_802,0,0
5,11,5_502_11_44100,,,1,,shp_5_502,0,0
41,16,41_4101_16_1800,,,0,,shp_41_4101,0,0
10,9,10_1003_9_33300,,,0,,shp_10_1003,0,0
3,13,3_303_13_46980,,,0,,shp_3_303,0,0
13,15,13_1302_15_64200,,,1,,shp_13_1302,0,0
13,10,13_1301_10_52200,,,0,,shp_13_1301,0,0
2,9,2_206_9_79800,,,1,,shp_2_206,0,0
12,15,12_1201_15_54900,,,0,,shp_12_1201,0,0
5,8,5_502_8_27900,,,1,,shp_5_502,0,0
11,10,11_1102_10_62100,,,1,,shp_11_1102,0,0
3,55,3_304_55_54900,,,1,,shp_3_304,0,0
8,13,8_802_13_43200,,,1,,shp_8_802,0,0
10,55,10_1002_55_78900,,,1,,shp_10_1002,0,0
20,56,20_2001_56_78300,,,0,,shp_20_2001,0,0
12,13,12_1201_13_27900,,,0,,shp_12_1201,0,0
12,16,12_1202_16_67500,,,1,,shp_12_1202,0,0
4,57,4_403_57_80880,,,0,,shp_4_403,0,0
8,70,8_801_70_45600,,,0,,shp_8_801,0,0
11,10,11_1102_10_69900,,,1,,shp_11_1102,0,0
4,16,4_403_16_70380,,,0,,shp_4_403,0,0
12,8,12_1201_8_29700,,,0,,shp_12_1201,0,0
3,70,3_303_70_58680,,,0,,shp_3_303,0,0
40,55,40_4001_55_19800,,,0,,shp_40_4001,0,0
11,8,11_1101_8_81000,,,0,,shp_11_1101,0,0
11,56,11_1102_56_48000,,,1,,shp_11_1102,0,0
11,7,11_1101_7_60300,,,0,,shp_11_1101,0,0
11,56,11_1101_56_66600,,,0,,shp_11_1101,0,0
12,11,12_1201_11_53100,,,0,,shp_12_1201,0,0
2,56,2_204_56_48600,,,1,,shp_2_204,0,0
12,12,12_1201_12_69300,,,0,,shp_12_1201,0,0
11,70,11_1102_70_64800,,,1,,shp_11_1102,0,0
11,9,11_1102_9_34800,,,1,,shp_11_1102,0,0
3,10,3_303_10_61680,,,0,,shp_3_303,0,0
9,7,9_901_7_63000,,,0,,shp_9_901,0,0
2,9,2_203_9_71100,,,0,,shp_2_203,0,0
8,14,8_802_14_75600,,,1,,shp_8_802,0,0
12,11,12_1201_11_76500,,,0,,shp_12_1201,0,0
7,8,7_702_8_27900,,,1,,shp_7_702,0,0
13,57,13_1302_57_63000,,,1,,shp_13_1302,0,0
8,11,8_801_11_34800,,,0,,shp_8_801,0,0
4,55,4_404_55_77100,,,1,,shp_4_404,0,0
13,57,13_1302_57_72000,,,1,,shp_13_1302,0,0
47,16,47_4702_16_12600,,,0,,shp_47_4702,0,0
5,58,5_501_58_69900,,,0,,shp_5_501,0,0
8,8,8_802_8_77400,,,1,,shp_8_802,0,0
10,11,10_1002_11_68100,,,1,,shp_10_1002,0,0
11,56,11_1101_56_30600,,,0,,shp_11_1101,0,0
12,11,12_1201_11_19800,,,0,,shp_12_1201,0,0
6,10,6_602_10_29700,,,1,,shp_6_602,0,0
13,9,13_1302_9_63000,,,1,,shp_13_1302,0,0
8,12,8_802_12_50400,,,1,,shp_8_802,0,0
3,11,3_304_11_46800,,,1,,shp_3_304,0,0
13,7,13_1302_7_27000,,,1,,shp_13_1302,0,0
2,70,2_203_70_38700,,,0,,shp_2_203,0,0
10,70,10_1002_70_26700,,,1,,shp_10_1002,0,0
5,11,5_502_11_45900,,,1,,shp_5_502,0,0
11,15,11_1102_15_43200,,,1,,shp_11_1102,0,0
5,9,5_501_9_41100,,,0,,shp_5_501,0,0
3,16,3_304_16_43500,,,1,,shp_3_304,0,0
10,58,10_1003_58_51300,,,0,,shp_10_1003,0,0
12,15,12_1201_15_31500,,,0,,shp_12_1201,0,0
11,9,11_1101_9_67800,,,0,,shp_11_1101,0,0
9,14,9_901_14_50400,,,0,,shp_9_901,0,0
9,70,9_901_70_55800,,,0,,shp_9_901,0,0
9,15,9_904_15_47700,,,1,,shp_9_904,0,0
2,15,2_206_15_29400,,,1,,shp_2_206,0,0
4,10,4_403_10_80880,,,0,,shp_4_403,0,0
2,14,2_204_14_48600,,,1,,shp_2_204,0,0
10,70,10_1002_70_35700,,,1,,shp_10_1002,0,0
11,12,11_1101_12_31500,,,0,,shp_11_1101,0,0
